%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538074327380949450,1057,1538074327380730580,map,0.0199128315711,0.00885652039277,0.505367734151,-0.117183475278,0.0643618797559,-0.0757862674033,0.988120449758
1538074327480557380,1058,1538074327480409691,map,0.0190271664664,0.00862408676393,0.506649809749,-0.104313293476,0.0425342220961,-0.0753360657155,0.990774471793
1538074327576193053,1059,1538074327576007141,map,0.0200711356779,0.00835684410489,0.505617903073,-0.106583819351,0.0615871307753,-0.0739490995414,0.989635511414
1538074327676136474,1060,1538074327675978965,map,0.0196292360441,0.00816825921961,0.504344840145,-0.105682328853,0.0487334678141,-0.0775231614475,0.990174961268
1538074327777501793,1061,1538074327777298178,map,0.020301323408,0.00844886689723,0.502847887045,-0.110931232217,0.0585443460283,-0.0752324172633,0.989245624029
1538074327876416387,1062,1538074327876228389,map,0.0204620028391,0.00845116783624,0.501419013071,-0.110730855277,0.0565691593751,-0.0777705171629,0.989186713698
1538074327992694633,1063,1538074327991979275,map,0.0204890737823,0.00735037385989,0.500812728207,-0.0992626861721,0.0556576101095,-0.0771563674301,0.990502925052
1538074328086942795,1064,1538074328086735995,map,0.0213892850332,0.00697594046646,0.499592716687,-0.109087918359,0.0646473506435,-0.0778237773031,0.98887006518
1538074328178976650,1065,1538074328178804496,map,0.0229855846703,0.00742059260781,0.500393604851,-0.115138845261,0.0702987918602,-0.0791280293418,0.987694224519
1538074328287219293,1066,1538074328286807737,map,0.0231599593771,0.00697895361323,0.49941431195,-0.107383288355,0.0600802402802,-0.078100873597,0.989322721691
1538074328391622323,1067,1538074328391263499,map,0.0234492464765,0.00680851609145,0.498544769371,-0.108957154633,0.0605001902551,-0.0771435800282,0.989200148349
1538074328525064772,1068,1538074328524669641,map,0.0221255303166,0.00609045601881,0.498617437196,-0.102528488709,0.0459215795742,-0.0807304317874,0.990384629786
1538074328585795804,1069,1538074328585516524,map,0.0219800268451,0.00643316864838,0.497882677461,-0.113760979531,0.0556358917934,-0.07833011602,0.988851596553
1538074328686806155,1070,1538074328686474963,map,0.0224001402841,0.00629575269699,0.497119257623,-0.110094678768,0.0612323893629,-0.0789452310164,0.988886953448
1538074328821907156,1071,1538074328821591040,map,0.0224549281947,0.00480061095576,0.496883024979,-0.0960906132788,0.0596017982991,-0.0800064897737,0.990360127062
1538074328913292355,1072,1538074328913082903,map,0.0236623125584,0.00430499285498,0.497891833784,-0.10438351335,0.0691555779672,-0.0788373988486,0.988992544319
1538074328985511990,1073,1538074328985089120,map,0.0252520021424,0.00506825888442,0.496831847557,-0.118504588679,0.0747206044603,-0.0770464969259,0.987135923286
1538074329092227935,1074,1538074329091879172,map,0.0253231537175,0.00546320816939,0.496030791366,-0.113709005472,0.0613563689383,-0.0784082591964,0.988512925032
1538074329185453171,1075,1538074329185113242,map,0.0252308183269,0.00517659356093,0.495284378981,-0.107710376175,0.0612861510642,-0.0777794240388,0.989238517117
1538074329287346404,1076,1538074329287028493,map,0.0253018922493,0.00717690948141,0.496494016748,-0.127748280635,0.059392699987,-0.080136692847,0.986778087739
1538074329381048671,1077,1538074329380886665,map,0.025135768978,0.00741079416569,0.495625923884,-0.115641204052,0.0600005570616,-0.0784567938619,0.988368138183
1538074329490271422,1078,1538074329490053514,map,0.0253266084813,0.00718691454697,0.495614023919,-0.111685625452,0.0632896364318,-0.0816599935395,0.988358431159
1538074329580681057,1079,1538074329580483981,map,0.0247791814195,0.00613858401203,0.495504242915,-0.105866761501,0.0585979064512,-0.0827796946949,0.989194640258
1538074329712053058,1080,1538074329711876169,map,0.0242823069224,0.00571014359366,0.495498254992,-0.108262032214,0.0565804452746,-0.0826679846823,0.989062176965
1538074329785177399,1081,1538074329784711095,map,0.023539481183,0.00601771060459,0.49478522527,-0.115601187558,0.0532811643774,-0.0805843846619,0.988586688109
1538074329892414542,1082,1538074329891935223,map,0.0240886802124,0.00610893129418,0.494734692079,-0.114215971416,0.0659655260067,-0.0837445753101,0.987719650183
1538074329992526239,1083,1538074329992158652,map,0.0235874569566,0.00518538971753,0.494754157988,-0.102717883487,0.0569754538792,-0.0829659607062,0.9896057212
1538074330079206673,1084,1538074330079050904,map,0.0230356908103,0.00418099738367,0.494012062491,-0.101518210981,0.0565060150319,-0.0807398632712,0.989940502042
1538074330186435841,1085,1538074330186113508,map,0.0234353972136,0.00395532957431,0.493308953557,-0.10832423013,0.0645706990417,-0.0791466945089,0.988854027013
1538074330328296922,1086,1538074330327867834,map,0.0237530660207,0.00407497819816,0.493379876075,-0.110592826444,0.0626408504262,-0.0795313177327,0.988696171782
1538074330382172323,1087,1538074330381867804,map,0.0243719336063,0.00422863604549,0.492684249361,-0.11075734105,0.0667338498715,-0.0784821456592,0.988493782225
1538074330483318695,1088,1538074330483050842,map,0.0247866696429,0.00427257811516,0.492720863543,-0.108279342197,0.0655149696474,-0.0792338405991,0.988789851945
1538074330583806463,1089,1538074330583547612,map,0.0243485747521,0.00402995520531,0.492596468504,-0.102393132364,0.0562785113844,-0.0800967963773,0.989915591761
1538074330686274205,1090,1538074330686020245,map,0.0233659515083,0.00421057894985,0.491645326473,-0.104498771315,0.0495906779191,-0.077972219611,0.990222754953
1538074330785659245,1091,1538074330785342253,map,0.0226257617868,0.00439867582645,0.490440886641,-0.0978844118556,0.0445159786985,-0.0777545940713,0.991156492516
1538074330888240621,1092,1538074330887989436,map,0.0210259797668,0.00427965748208,0.489598314878,-0.0820782795558,0.0282870148378,-0.0788520179532,0.993098867224
1538074330983563767,1093,1538074330983330461,map,0.0190175917918,0.00405456224193,0.489790086623,-0.0794055068381,0.0268477098547,-0.0889514632139,0.992502696798
1538074331075531252,1094,1538074331075318008,map,0.0154739820028,0.00426275704055,0.492148290663,-0.0773945349012,0.0120746454629,-0.117221504782,0.990011822011
1538074331175634394,1095,1538074331175537815,map,0.00705742725206,0.00829895212855,0.491904517055,-0.0760142616858,-0.049582641289,-0.121372573858,0.988449337102
1538074331276004838,1096,1538074331275891792,map,-0.00271304553811,0.0134849367617,0.494649580179,-0.0554294525693,-0.064978149963,-0.107060328179,0.99057735788
1538074331377628980,1097,1538074331377453480,map,-0.0138473875924,0.0181985551291,0.496635426907,-0.0291335070347,-0.0887256959918,-0.110661256017,0.989461002797
1538074331479574365,1098,1538074331479423755,map,-0.028267722692,0.0216813100637,0.498917646399,-0.0122540412799,-0.117180339792,-0.120090555899,0.985746856359
1538074331575126126,1099,1538074331574920168,map,-0.0442328989972,0.0275254243806,0.505102868529,-0.0284982217297,-0.123010864503,-0.147764830438,0.980929015504
1538074331677426126,1100,1538074331677241563,map,-0.0598419313346,0.0333587032778,0.511291926584,-0.0220138700475,-0.140830456983,-0.161317097559,0.976554640533
1538074331777137420,1101,1538074331776937987,map,-0.0794446326148,0.039652146771,0.522882096212,-0.0146111266389,-0.17587191282,-0.172298395826,0.969107242804
1538074331877473800,1102,1538074331877310137,map,-0.10184538115,0.0452241647823,0.536776130109,-0.00432333045155,-0.208923909778,-0.180046010133,0.961205255381
1538074331983758325,1103,1538074331983558376,map,-0.122616714676,0.0538214194148,0.552767390581,-0.0252991543199,-0.214055721907,-0.192078453625,0.957416298359
1538074332079798506,1104,1538074332079558403,map,-0.146374686067,0.0592808455795,0.567074676765,-0.00674325688941,-0.246311957906,-0.189046761636,0.950550508807
1538074332177902510,1105,1538074332177732722,map,-0.169370019451,0.0651088560064,0.580848362861,-0.0106393460422,-0.258453915946,-0.190815873986,0.946930662659
1538074332298757505,1106,1538074332298544896,map,-0.188108635743,0.0685800037005,0.59573760305,-0.00947914959307,-0.236850227384,-0.19490924917,0.951747077799
1538074332378784376,1107,1538074332378623570,map,-0.206797240446,0.0716744763141,0.608119366941,-0.0124767206816,-0.248062697631,-0.201113743853,0.947556062467
1538074332477509366,1108,1538074332477348912,map,-0.222865565337,0.0735103775225,0.620210366253,-0.0139578966311,-0.239106948201,-0.204102869711,0.949197062269
1538074332578063669,1109,1538074332577883188,map,-0.239443109873,0.0748076829704,0.629277279209,-0.0145561292284,-0.25321149096,-0.211046692506,0.943997538943
1538074332677716138,1110,1538074332677575787,map,-0.253339450691,0.076964580987,0.637660561418,-0.0222103542256,-0.248905828353,-0.212073463556,0.944763163355
1538074332778311124,1111,1538074332778121972,map,-0.267882228587,0.0774636661091,0.644412889222,-0.014623424793,-0.258057672433,-0.209102222085,0.943116458273
1538074332880697545,1112,1538074332880564666,map,-0.278747820101,0.0784104122099,0.651769392253,-0.0254856099083,-0.242329242035,-0.205784881442,0.947776136391
1538074332977579863,1113,1538074332977418288,map,-0.286788946922,0.0802117082618,0.659458255081,-0.0336150247004,-0.231124079483,-0.213670563778,0.948576080329
1538074333079630675,1114,1538074333079489736,map,-0.294927457265,0.0812830664621,0.665834944663,-0.0380949915614,-0.233678026362,-0.217121247476,0.946996153904
1538074333176149499,1115,1538074333175972254,map,-0.303932389821,0.0816698548509,0.669654847635,-0.0338876354295,-0.243357864891,-0.217022358825,0.944737992001
1538074333277433366,1116,1538074333277263343,map,-0.311776108018,0.0820444318061,0.673247728485,-0.0325208659804,-0.241526280177,-0.219368777162,0.944714130765
1538074333396271603,1117,1538074333395778688,map,-0.316426235752,0.0813765837695,0.678324470519,-0.0354139054025,-0.216762074876,-0.223051759281,0.949741002001
1538074333490704234,1118,1538074333490508019,map,-0.319988991237,0.0813200143196,0.683493634313,-0.0382369581218,-0.21545359257,-0.221109075678,0.950383323262
1538074333577590016,1119,1538074333577437858,map,-0.324991441934,0.0795535958917,0.686940571835,-0.0265287592397,-0.224081304279,-0.21866041839,0.949353156331
1538074333675875261,1120,1538074333675732401,map,-0.329264989919,0.0800676499033,0.689830186911,-0.0347420835989,-0.22559743784,-0.219329055401,0.948574482644
1538074333777931171,1121,1538074333777762326,map,-0.333338964519,0.0799642940018,0.691954668068,-0.0295502672324,-0.22517051124,-0.218213896973,0.949108907209
1538074333879219044,1122,1538074333879098396,map,-0.336750558576,0.0798948098266,0.693876178989,-0.0342095554861,-0.220456254322,-0.21954939286,0.949750920157
1538074333979745793,1123,1538074333979557543,map,-0.340144512665,0.0788401145945,0.695124734636,-0.0248413030079,-0.224042388505,-0.217172724473,0.949749401454
1538074334079669631,1124,1538074334079472094,map,-0.343939447711,0.0773210316367,0.695564451282,-0.0210194608024,-0.227497075665,-0.21614189835,0.949255467516
1538074334177290262,1125,1538074334177121490,map,-0.343807503108,0.077529090866,0.698835368861,-0.0352928093108,-0.202887095394,-0.218757361502,0.953801059405
1538074334277491354,1126,1538074334277317044,map,-0.344659270862,0.0788933365226,0.700404737036,-0.0399098617504,-0.211702068292,-0.220420560392,0.951317094229
1538074334381252613,1127,1538074334381046194,map,-0.347021370533,0.0786148590258,0.700474322022,-0.0277665268119,-0.220818011571,-0.219129832984,0.949973969144
1538074334479744564,1128,1538074334479611595,map,-0.348577124396,0.0781243000035,0.700966600535,-0.0298964741859,-0.214759959135,-0.215412978792,0.952145792067
1538074334577140313,1129,1538074334576971277,map,-0.349402349549,0.0762747393362,0.70132864054,-0.0222502620443,-0.209611638009,-0.218114344376,0.952887202048
1538074334698178149,1130,1538074334697943470,map,-0.348211066061,0.0753024444836,0.702815662727,-0.0278342554749,-0.196944781864,-0.217414096001,0.955598826903
1538074334790328248,1131,1538074334790031071,map,-0.349070798743,0.0759717265317,0.702576299836,-0.0356145165206,-0.212792508105,-0.21824648195,0.951745463779
1538074334880962870,1132,1538074334880840179,map,-0.350625229309,0.0747914809379,0.702400303021,-0.0226222362577,-0.214164741156,-0.219452409344,0.951557848008
1538074334998042127,1133,1538074334997702790,map,-0.349297398223,0.0742189463094,0.69957494905,-0.027259150828,-0.206878380582,-0.219830548189,0.952960022471
1538074335099968087,1134,1538074335099636297,map,-0.35062728055,0.0739088285014,0.699268203311,-0.0248317433774,-0.213513166505,-0.222322038407,0.950982872342
1538074335188507632,1135,1538074335188314434,map,-0.347853880544,0.0734737683386,0.697312873371,-0.0304833020534,-0.195467498025,-0.22127406985,0.954935082361
1538074335298201380,1136,1538074335297989732,map,-0.349498255632,0.0719219352764,0.696191503225,-0.0159011344676,-0.214252595485,-0.223962253201,0.950622894944
1538074335380957684,1137,1538074335380765405,map,-0.349766651239,0.0702734469172,0.695539524967,-0.0187281517882,-0.203165554675,-0.224825976192,0.952799188787
1538074335490489951,1138,1538074335490198120,map,-0.350138663793,0.0683947510404,0.693801004972,-0.01735190754,-0.203641978169,-0.223505243449,0.953034239775
1538074335590147693,1139,1538074335589856479,map,-0.349085649465,0.0674933994972,0.69296291015,-0.0276215780971,-0.192539905405,-0.223927627929,0.95499835115
1538074335691017531,1140,1538074335690387833,map,-0.349589986141,0.0650571025532,0.69089644546,-0.0177408457654,-0.201730949903,-0.220062182241,0.954233997608
1538074335790380859,1141,1538074335790081037,map,-0.34940436717,0.0631808463726,0.688811257431,-0.0219907604632,-0.200252120278,-0.222904602193,0.953797165596
1538074335892027047,1142,1538074335891796489,map,-0.347750865015,0.0619335305467,0.686100457742,-0.0280990716548,-0.195059025476,-0.210269022123,0.957574726634
1538074335984419867,1143,1538074335984227904,map,-0.344241540753,0.0593031795545,0.683338176788,-0.0206734762051,-0.177354457153,-0.202184562074,0.962932711444
1538074336096547469,1144,1538074336096179955,map,-0.3362640442,0.0585539873582,0.68191346654,-0.0302418618609,-0.147520161641,-0.192829059078,0.96960826403
1538074336196140837,1145,1538074336195473883,map,-0.32746619402,0.0546505629973,0.674880524172,0.00175473601347,-0.146943520737,-0.165314326157,0.975231098859
1538074336286951571,1146,1538074336286676982,map,-0.319919796904,0.0491799586061,0.663919650123,-0.00919567925152,-0.138320671362,-0.142448578895,0.980046546715
1538074336391433447,1147,1538074336391114887,map,-0.307964184212,0.0430966969423,0.652568930909,-0.0372264550991,-0.0767330375869,-0.138636069906,0.986664214464
1538074336474224769,1148,1538074336474054295,map,-0.291329436572,0.0394229674533,0.640577781972,-0.0591266066019,-0.0322674339056,-0.117716726218,0.990760127109
1538074336576686288,1149,1538074336576532113,map,-0.274349876367,0.0340896876244,0.627228101312,-0.0421159198552,-0.0234823873351,-0.0828006439575,0.995398854801
1538074336677332710,1150,1538074336677119428,map,-0.255233194387,0.0313873415871,0.613399159491,-0.0680091964451,0.00886426534953,-0.0705892281474,0.995144881346
1538074336776397012,1151,1538074336776266400,map,-0.23646123577,0.0272439992365,0.600020468286,-0.0398047271689,0.0118779860839,-0.063948779253,0.997088286349
1538074336876423354,1152,1538074336876296494,map,-0.219900063953,0.0227362651355,0.588267857655,-0.032431511718,0.00435893776472,-0.0635780021056,0.997440240996
1538074336993760770,1153,1538074336993450308,map,-0.202057652874,0.0176074417778,0.575999339117,-0.0259311546867,0.0276846073988,-0.0654612061648,0.997133876777
1538074337076651144,1154,1538074337076514564,map,-0.186060897329,0.0143246209001,0.567144611783,-0.0414687035231,0.0210529611014,-0.0716894049131,0.996342184533
1538074337178727534,1155,1538074337178565456,map,-0.171602211386,0.0103446379327,0.557780535974,-0.0349110050374,0.0191329620706,-0.0703653829423,0.996726574529
1538074337284330613,1156,1538074337284150159,map,-0.159559682983,0.00687582834293,0.551290178476,-0.0379451060124,0.0102158897134,-0.0734423407232,0.996524975661
1538074337376432693,1157,1538074337376284012,map,-0.148763433043,0.00381446402609,0.544294331487,-0.0380512886001,0.00796438407538,-0.0743448784704,0.996474539096
1538074337476445346,1158,1538074337476268819,map,-0.14045654755,0.000969474909,0.537642732286,-0.0347423989591,-0.00495983355606,-0.074902885504,0.996573089898
1538074337576509867,1159,1538074337576415016,map,-0.132225655378,-9.46394821837e-05,0.533095073086,-0.0491244159717,0.00479179654739,-0.073061205573,0.996105361235
1538074337678728647,1160,1538074337678562261,map,-0.123031832161,-0.00235972587092,0.528071153211,-0.0358815923713,0.0219709349918,-0.0711048631414,0.996581099451
1538074337778421398,1161,1538074337778261961,map,-0.114806941266,-0.00422994709293,0.523589998626,-0.0397997642008,0.0220109999684,-0.0675804016767,0.996676669717
1538074337876640420,1162,1538074337876482386,map,-0.108087077261,-0.00674415506917,0.521056798369,-0.0332576269519,0.012932752729,-0.0658544742695,0.997190985907
1538074337976555664,1163,1538074337976410212,map,-0.102257979786,-0.00765705661285,0.520759840775,-0.0528581203,0.0120428863765,-0.0642801503566,0.996458253153
1538074338076087890,1164,1538074338075676640,map,-0.0953770966049,-0.00740212762935,0.522817088502,-0.0638894625094,0.0240408824893,-0.0630052080536,0.995675909273
1538074338176885710,1165,1538074338176717999,map,-0.0914091204725,-0.00841998472058,0.526627404103,-0.0535525211138,-0.00047926361402,-0.0641074941075,0.996504955827
1538074338277497051,1166,1538074338277385028,map,-0.0902430164922,-0.0116993573806,0.532611350594,-0.0445062650465,-0.0178521164046,-0.0725097681851,0.996214247955
1538074338377344443,1167,1538074338377210574,map,-0.0864117759252,-0.0127075792738,0.539499211814,-0.0689930156198,0.00173623387423,-0.0762523744544,0.994697202508
1538074338476331988,1168,1538074338476200245,map,-0.087531855691,-0.015929745244,0.546262578055,-0.051624795746,-0.0378372410263,-0.0832241222535,0.994473211872
1538074338580720811,1169,1538074338580523070,map,-0.0862328941788,-0.0178228227275,0.553937995469,-0.0672950014203,-0.0210290049523,-0.0846889535415,0.993909927953
1538074338677590226,1170,1538074338677437401,map,-0.0837753778814,-0.019852842043,0.562574000873,-0.0662996466034,-0.0113636761697,-0.0848638036,0.994119388485
1538074338776654732,1171,1538074338776499060,map,-0.0843222239569,-0.0211089932056,0.569189359419,-0.0713511901921,-0.0333795931343,-0.0876578885316,0.993031170205
1538074338877484620,1172,1538074338877387383,map,-0.0831460652019,-0.0230589428094,0.575404337663,-0.0675998243619,-0.0182117613329,-0.0880855919233,0.993649598194
1538074338977484376,1173,1538074338977359450,map,-0.0830700471199,-0.0261696246368,0.58178914555,-0.0550670668604,-0.0255098600625,-0.0890478668866,0.994176715977
1538074339091714001,1174,1538074339091433640,map,-0.0821347093794,-0.027845105281,0.587046883809,-0.0645709815732,-0.0195704001922,-0.0884666337819,0.993791347559
1538074339174166016,1175,1538074339174013355,map,-0.0854498251968,-0.0299472220615,0.594577064988,-0.0561408137104,-0.0486651478713,-0.0916303002917,0.993017522749
1538074339293118368,1176,1538074339292947838,map,-0.0843133951849,-0.0301541848887,0.599066082097,-0.0685960804865,-0.022733831498,-0.0878348073369,0.993510340795
1538074339390369459,1177,1538074339390159926,map,-0.0851986878825,-0.0310868441563,0.602987665644,-0.0611316940898,-0.0374960038039,-0.0905866771028,0.993303085472
1538074339475027936,1178,1538074339474904474,map,-0.085272923618,-0.0326862041574,0.607449100624,-0.0548698072172,-0.0301205525853,-0.0907990965649,0.993900186453
1538074339591437793,1179,1538074339591188216,map,-0.083009804378,-0.032036065928,0.610847351465,-0.0681071778328,-0.0163956058949,-0.0874975691276,0.993698531664
1538074339676943956,1180,1538074339676750250,map,-0.0829517512114,-0.0322020000535,0.613300231814,-0.0598063227423,-0.031197850808,-0.087655873843,0.993864349721
1538074339777731827,1181,1538074339777599135,map,-0.0827294871584,-0.0336874273894,0.615275109803,-0.0499232919149,-0.0291061148569,-0.0858366677902,0.994631874346
1538074339877671713,1182,1538074339877498187,map,-0.0831443724617,-0.0344093682444,0.616773045786,-0.053789525719,-0.0328363884848,-0.0885503688434,0.994076099045
1538074339977810949,1183,1538074339977605149,map,-0.0841619222579,-0.034440209501,0.617768154335,-0.0586349646612,-0.0369491607,-0.0894582898061,0.993576325618
1538074340083356430,1184,1538074340083209555,map,-0.0845528700374,-0.0351707779099,0.61963527293,-0.0532377686915,-0.0319034254016,-0.0893393953915,0.994065583281
1538074340177305965,1185,1538074340177165591,map,-0.0859571598358,-0.0359580219966,0.619921981667,-0.0512693173567,-0.0407628571034,-0.0886710101052,0.993905075219
1538074340277525795,1186,1538074340277375625,map,-0.0838744595261,-0.0368110902472,0.620499664687,-0.0542916076832,-0.0110526925718,-0.0878285860789,0.994593584732
1538074340378048272,1187,1538074340377886370,map,-0.083468376176,-0.0365860342675,0.620604235628,-0.0608618573095,-0.0223381686775,-0.0894030610595,0.993883259351
1538074340476472503,1188,1538074340476326863,map,-0.0829485574609,-0.0363975639804,0.620614520659,-0.0602657581862,-0.0212996965448,-0.0909566986149,0.993801408881
1538074340576978939,1189,1538074340576787814,map,-0.081728510028,-0.0366377538028,0.620622290999,-0.0575960405737,-0.0142755590373,-0.0907710873043,0.994102366074
1538074340677231626,1190,1538074340677032448,map,-0.0804951100022,-0.0369869538866,0.62061242872,-0.0539351774662,-0.0145741923787,-0.0898744373936,0.994384822416
1538074340777558508,1191,1538074340777423303,map,-0.0783347656949,-0.0377434757434,0.62053875917,-0.0512322104854,-0.00636603124321,-0.090020798292,0.994600920033
1538074340880327553,1192,1538074340879994501,map,-0.0784169807578,-0.0379427548715,0.621213241292,-0.0517445735685,-0.0212728125226,-0.0932982132419,0.994065093422
1538074340976646803,1193,1538074340976508727,map,-0.0792701763881,-0.0389926254461,0.621389120412,-0.0433377944264,-0.0275544157033,-0.0914054306229,0.994488630906
1538074341077165188,1194,1538074341077045016,map,-0.0780836080451,-0.0377855660416,0.622046757146,-0.0629364658032,-0.0120701306245,-0.0920409170131,0.993690989601
1538074341175378162,1195,1538074341175202487,map,-0.0787474517555,-0.0386460895402,0.622069265849,-0.0453414205287,-0.0233427275618,-0.0929295563437,0.994365813075
1538074341274242067,1196,1538074341274115150,map,-0.0782032683026,-0.039553126606,0.622018316707,-0.0465449151642,-0.0130506387779,-0.0924527367867,0.994542982058
1538074341376363223,1197,1538074341376175503,map,-0.0776983263149,-0.0404578227328,0.620928021593,-0.044464178456,-0.0155461378169,-0.0898495354315,0.99484084929
1538074341476373461,1198,1538074341476255483,map,-0.0761062504914,-0.0401285491141,0.620311320685,-0.0541394155798,-0.00636669342451,-0.0901322219737,0.994436811194
1538074341576274117,1199,1538074341576147108,map,-0.0750756556754,-0.0403615831923,0.620661739647,-0.0499131275527,-0.00731318847821,-0.0939523721444,0.994297816924
1538074341678628021,1200,1538074341678524732,map,-0.0779173581627,-0.0419802651759,0.619793480048,-0.0356570117057,-0.0364853452284,-0.0961820458592,0.994055537258
1538074341778812777,1201,1538074341778677939,map,-0.0782388670613,-0.0423237266569,0.619476849172,-0.045056835529,-0.0201041913103,-0.0960437284328,0.994153562229
1538074341879152844,1202,1538074341878982362,map,-0.0758581746166,-0.0429737127727,0.619844826679,-0.0436822144934,0.000941706076893,-0.0939364286521,0.994618984686
1538074341977518013,1203,1538074341977358993,map,-0.0740104659004,-0.0439291309313,0.619930264075,-0.0380544257264,-0.002299643201,-0.0918639028847,0.995041504496
1538074342079344021,1204,1538074342079180729,map,-0.0753826617573,-0.0453031800754,0.619264274912,-0.0301428768488,-0.0260107290106,-0.0932656064951,0.994844900272
1538074342185752771,1205,1538074342185446249,map,-0.0758191957432,-0.0455490410392,0.618827294231,-0.0391982366259,-0.0208948006271,-0.0917743692414,0.994788606038
1538074342278981362,1206,1538074342278768406,map,-0.0745465948621,-0.0450196928819,0.617875832952,-0.0471527033443,-0.00853824891443,-0.0898522829148,0.994801632552
1538074342392349854,1207,1538074342392081510,map,-0.0752844188627,-0.0454930913397,0.617604518333,-0.0377065223653,-0.0227333836249,-0.0944343487526,0.994556969316
1538074342492391534,1208,1538074342492147959,map,-0.0755480189788,-0.0456787615183,0.616530812458,-0.038569645761,-0.0211678840225,-0.0911602392642,0.994863867014
1538074342577343376,1209,1538074342577192622,map,-0.0750229028274,-0.046270120519,0.615463160582,-0.0348402181993,-0.0131915089447,-0.0884173291292,0.995386617952
1538074342677184385,1210,1538074342677008092,map,-0.0751928450058,-0.0463697027005,0.614835516076,-0.0371452714953,-0.0166636483054,-0.091755184889,0.994949012601
1538074342773883920,1211,1538074342773695084,map,-0.0760026331506,-0.0463112412654,0.61237264498,-0.0369207107583,-0.0214676143196,-0.0897581212942,0.995047477417
1538074342876033206,1212,1538074342875901709,map,-0.0771382222726,-0.0488395686,0.609394695388,-0.0196263033653,-0.0196926410197,-0.0893623698608,0.995611056065
1538074342997023538,1213,1538074342996681224,map,-0.0751685218113,-0.048398357443,0.605295872953,-0.0473772884903,0.00941525155934,-0.092558879648,0.99453486584
1538074343076409680,1214,1538074343076221068,map,-0.0747445536611,-0.0488200685625,0.599841415724,-0.035451695697,-0.000316473794703,-0.0918159016837,0.99514467155
1538074343188220107,1215,1538074343187949444,map,-0.073814944691,-0.0482665068654,0.5939066508,-0.0432089615022,0.00780148554315,-0.0888245996507,0.995079048602
1538074343277995177,1216,1538074343277827985,map,-0.070989771236,-0.0483191509811,0.587341525999,-0.0368224257882,0.0311515688,-0.0881867541327,0.994935568324
1538074343382441011,1217,1538074343382195005,map,-0.0688156226269,-0.0469000168099,0.580139541621,-0.0447108055991,0.0302584157926,-0.0848411054146,0.994930831248
1538074343479361587,1218,1538074343479149209,map,-0.0670769559307,-0.0452956631677,0.574374798946,-0.0448807502684,0.0326805964916,-0.081960787092,0.995087999248
1538074343576578917,1219,1538074343576397479,map,-0.0658062891982,-0.0447008150816,0.566148728532,-0.0334965212205,0.0326168919221,-0.0805070448307,0.995656937484
1538074343676328991,1220,1538074343676179347,map,-0.0630359598803,-0.043373456024,0.55685665814,-0.0400063943288,0.0521468289219,-0.0750773906612,0.995009337674
1538074343782893244,1221,1538074343782710019,map,-0.0607765602268,-0.0421368914452,0.54695788702,-0.0362733289802,0.0513106475051,-0.0741724335956,0.995263740499
1538074345980438685,1222,1538074345980245206,map,-0.0545037129947,-0.0422159578905,0.529068755986,-0.0125605933374,0.0615829216837,-0.0637766591861,0.995983088709
1538074346079631041,1223,1538074346079515863,map,-0.0486564547045,-0.0430289479988,0.513930343536,-0.0123946048167,0.0355608696377,-0.0606871757661,0.99744617149
1538074346174756222,1224,1538074346174585611,map,-0.0423553410406,-0.043410229037,0.500927192438,-0.0264444252826,0.0333211467642,-0.0596083637518,0.997315013685
1538074346276787801,1225,1538074346276620805,map,-0.035910853294,-0.0428079003763,0.489573934258,-0.0477289463983,0.0357263755562,-0.0575736974346,0.996559503055
1538074346376592990,1226,1538074346376211432,map,-0.0304900303681,-0.0432232512619,0.479198743921,-0.0418578491601,0.0262647940317,-0.0607220926121,0.996930744098
1538074346481326341,1227,1538074346481033079,map,-0.0254213766156,-0.0439193079488,0.470945084405,-0.0383905341454,0.0279693588972,-0.0627185773894,0.996900326964
1538074346577471322,1228,1538074346577274356,map,-0.0205347702026,-0.0441821121295,0.462253160808,-0.0413574492138,0.0314743976568,-0.0595832768742,0.996869478319
1538074346678021963,1229,1538074346677849672,map,-0.0165323704338,-0.0445008129015,0.454944844911,-0.0420129774495,0.0256371335757,-0.0616302971714,0.99688482463
1538074346776767108,1230,1538074346776600795,map,-0.0121336050102,-0.045038012771,0.448325871686,-0.0405906049595,0.0354566340519,-0.0591944209186,0.996790474685
1538074346875491527,1231,1538074346875345873,map,-0.00862052099635,-0.0456356012017,0.442428194156,-0.0387664897817,0.0299621658006,-0.059411676678,0.997030431113
1538074346975725296,1232,1538074346975525599,map,-0.00541189608492,-0.0457636504853,0.436734500176,-0.0418349986131,0.0307455643211,-0.0567679125725,0.997036582713
1538074347079273223,1233,1538074347079044805,map,-0.00255368058494,-0.0452701178356,0.431833507392,-0.0530139407787,0.0318927225026,-0.0545382315622,0.99659317559
1538074347177159746,1234,1538074347177004737,map,-0.000247797855021,-0.0464275257984,0.428565115306,-0.042106307646,0.0340154705318,-0.0562974799889,0.996945635613
1538074347277880756,1235,1538074347277714979,map,0.00278005564977,-0.046330193918,0.424661374169,-0.0534534046795,0.0450406658441,-0.0525281985971,0.996170096068
