%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538079056667331342,1023,1538079056667136402,map,0.0101017380594,0.0167585466152,0.521374857544,-0.0189435848305,0.00181199786237,-0.0341694752681,0.999234859389
1538079056766672926,1024,1538079056766506089,map,0.00994868654747,0.018432775884,0.521106901418,-0.0173377041742,0.00977184168511,-0.034722639142,0.999198805771
1538079056900343341,1025,1538079056900169792,map,0.00983958800818,0.0198868336578,0.520866663367,-0.0112226526088,0.00753232191571,-0.0326945346493,0.999373995859
1538079056981441762,1026,1538079056981209153,map,0.0088592019634,0.0212203246805,0.520894728755,-0.00868982300876,-0.00338297579689,-0.0285676254308,0.999548364627
1538079057081267920,1027,1538079057081075205,map,0.00846085615705,0.0220812981523,0.520938210914,-0.0068212722494,0.00241454058556,-0.0307129604434,0.999502053174
1538079057165392082,1028,1538079057165236470,map,0.00696618482788,0.0240346544812,0.520838193271,-0.0129350813805,-0.0102522081845,-0.0303708206343,0.999402416022
1538079057266902710,1029,1538079057266732744,map,0.00593101164394,0.0253116893165,0.520907113119,-0.00839161786826,-0.00670830736391,-0.0315459538107,0.999444561824
1538079057373013123,1030,1538079057372800024,map,0.00600086256671,0.0259958344605,0.521073496047,-0.00573719195764,0.00371524701893,-0.0313457605114,0.999485229939
1538079057465608799,1031,1538079057465232487,map,0.00588175619256,0.0264104121161,0.521296756272,-0.00591913022366,0.00272912370819,-0.0328631510067,0.999438606962
1538079057565470361,1032,1538079057565283599,map,0.00456289650902,0.027684022449,0.52172148139,-0.0133984567587,-0.00913985888932,-0.0348123296762,0.999262250882
1538079057665942013,1033,1538079057665762220,map,0.0040699553595,0.0283333574606,0.522283628393,-0.00786403800119,-0.00378633657672,-0.0329664180248,0.999418348763
1538079057768181784,1034,1538079057767980973,map,0.00388784782215,0.0291282355649,0.522593368073,-0.0108844207609,0.00096990149681,-0.0345131071634,0.999344502216
1538079057865559493,1035,1538079057865366048,map,0.00387905497838,0.0300167830628,0.523458435742,-0.00707093746618,0.000743261766598,-0.0333548886008,0.999418281207
1538079057969143543,1036,1538079057968955233,map,0.00344994931206,0.031445175283,0.523300943425,-0.0149302955565,0.000447989814995,-0.0298317665072,0.999443320697
1538079058067721299,1037,1538079058067534665,map,0.00271375901264,0.0315123634114,0.523756883872,0.0010453018169,-0.00484776115426,-0.0314396175352,0.999493350156
1538079058164354743,1038,1538079058164190688,map,0.00285522348517,0.032296239021,0.523507751682,-0.00726998241792,0.00266084336799,-0.028799108211,0.999555240412
1538079058266692486,1039,1538079058266482524,map,0.0025058777061,0.0334160995593,0.523342720069,-0.00857189828373,-0.00327955595524,-0.0276606200843,0.999575238373
1538079058366907228,1040,1538079058366665395,map,0.00216019743434,0.0348233504728,0.523235292407,-0.00872707977467,-0.00377610607311,-0.0276873202099,0.999571403853
1538079058466654499,1041,1538079058466468805,map,0.00161041533644,0.0373083325115,0.522955418406,-0.0183275482412,-0.00728305441501,-0.025498144571,0.999480316323
1538079058566362323,1042,1538079058566196759,map,0.000587173212772,0.0393573391285,0.522710943695,-0.0111819268104,-0.0135262688174,-0.0221661216974,0.999600253908
1538079058666103460,1043,1538079058665933085,map,-3.346108359e-05,0.0402516830626,0.522698758843,-0.00194174099291,-0.0107714248643,-0.0208205359633,0.999723317389
1538079058767895959,1044,1538079058767688175,map,0.000522378282343,0.042169498097,0.522500026662,-0.00973176811528,-0.00142625936891,-0.0211744279252,0.999727413886
1538079058878084500,1045,1538079058877808164,map,0.000289522796482,0.0426877578814,0.522521062307,0.000197853681361,-0.00928897131064,-0.0198672780138,0.999759454634
1538079058965008087,1046,1538079058964760812,map,0.000502697670761,0.0445618866743,0.522153656682,-0.012852332149,-0.00632054041377,-0.020352792751,0.99969026811
1538079059064799666,1047,1538079059064633714,map,1.64362195968e-05,0.0455934188483,0.521583825442,-0.00678322093681,-0.0115318220947,-0.0230481784465,0.999644830159
1538079059166661979,1048,1538079059166498062,map,4.27842421576e-05,0.0463429602865,0.52107028842,-0.00774635051073,-0.00500548641927,-0.021836283913,0.999719018457
1538079059265716863,1049,1538079059265548711,map,0.00110319816769,0.0454968109584,0.520671778523,0.00660693383636,0.00707857039945,-0.0233350048132,0.999680808967
1538079059366229162,1050,1538079059366052634,map,0.00150993835393,0.0451293892215,0.520377755535,0.00413259003527,0.00169122712994,-0.0241598287075,0.999698136503
1538079059467252188,1051,1538079059467056579,map,0.00123824261379,0.0456657701031,0.520214015318,-0.000847993472218,-0.00658786683618,-0.0218547668436,0.999739091005
1538079059567003196,1052,1538079059566844042,map,0.000962449939507,0.0460752544008,0.520242456903,-0.00125850186669,-0.00778775833514,-0.0233918977531,0.999695246619
1538079059670332349,1053,1538079059670127760,map,0.000497110813124,0.0449095811254,0.520553613691,0.0137517380033,-0.00935227504794,-0.0234365278747,0.999586991619
1538079059764356762,1054,1538079059764139270,map,-9.67965104325e-05,0.0450766300481,0.520309046527,0.000996376520975,-0.00937412249436,-0.0247193518538,0.999649982096
1538079059864859840,1055,1538079059864720712,map,-6.03350591769e-05,0.045793001002,0.520116532201,-0.00104225939032,-0.00485988787745,-0.0219315600924,0.999747118954
