%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010297850788128,102,1538010297850572917,map,-0.0719587877393,-0.237457200885,0.532978594303,-0.0668513433677,0.132538868679,0.0853977980253,-0.985226655279
1538010298090960697,103,1538010298090686702,map,-0.0639825984836,-0.26670691371,0.528837025166,-0.105250804979,0.128612453667,0.101343553403,-0.980872361216
1538010298332949108,104,1538010298332734025,map,-0.064205236733,-0.241137996316,0.557139635086,-0.125101535131,0.119841379532,0.110791432871,-0.97862807443
1538010298588895476,105,1538010298588702496,map,-0.084955342114,-0.182822316885,0.558565616608,-0.152380908462,0.150548176352,0.0967462153905,-0.971985326608
1538010298811607693,106,1538010298811403104,map,-0.10031619668,-0.18423487246,0.524183690548,-0.186548333421,0.146283683365,0.0889344196198,-0.967414839811
1538010299052121174,107,1538010299051672817,map,-0.0806712806225,-0.226505145431,0.530816853046,-0.197365288822,0.13593119876,0.11784938056,-0.963681054848
1538010299293748272,108,1538010299293480752,map,-0.0512685552239,-0.253464818001,0.580229818821,-0.205256326773,0.13721161166,0.137431405108,-0.959247320995
1538010299536790217,109,1538010299536608659,map,-0.0425025820732,-0.268589675426,0.601980447769,-0.22737772311,0.153148341093,0.129773917376,-0.952892274616
1538010299786552266,110,1538010299786382738,map,-0.0591199100018,-0.299139261246,0.607659697533,-0.229001507027,0.156801756246,0.131861081281,-0.951621865165
1538010300016279562,111,1538010300015942593,map,-0.08350815624,-0.347822695971,0.62249904871,-0.236537616364,0.161054434241,0.128504788617,-0.949525115286
1538010300250540904,112,1538010300250301797,map,-0.101982712746,-0.405023992062,0.615008831024,-0.235659341525,0.165885081494,0.12742976045,-0.94905662141
1538010300491514772,113,1538010300491326014,map,-0.117585010827,-0.465360194445,0.609991490841,-0.228288180317,0.15691387682,0.125951284618,-0.952574834799
1538010300734964012,114,1538010300734659328,map,-0.129524797201,-0.498963475227,0.624077022076,-0.227969613406,0.153585907975,0.129619284201,-0.952701456595
1538010300987152344,115,1538010300986945822,map,-0.135431453586,-0.501906633377,0.63057744503,-0.230182121695,0.152103515313,0.128864388587,-0.95250967493
1538010301215624724,116,1538010301215328621,map,-0.138174325228,-0.486654490232,0.634536504745,-0.231107593877,0.149055725587,0.127310709993,-0.952976208435
1538010301451867290,117,1538010301451425822,map,-0.138070687652,-0.468623220921,0.63718688488,-0.232736686595,0.148000422462,0.125301123994,-0.953010565518
1538010301691463592,118,1538010301691237584,map,-0.135364815593,-0.458120584488,0.637464165688,-0.232736686595,0.148000422462,0.125301123994,-0.953010565518
1538010301931316605,119,1538010301931126834,map,-0.128854036331,-0.45111978054,0.631976246834,-0.227385915539,0.146244216565,0.1281411465,-0.954195012096
1538010302187155309,120,1538010302187021567,map,-0.123042970896,-0.440343916416,0.630724728107,-0.225268132074,0.142337134867,0.131445450582,-0.954838469183
1538010302411514664,121,1538010302411256357,map,-0.122826777399,-0.431172579527,0.637151181698,-0.225088966864,0.141417197533,0.1314456459,-0.955017369168
1538010302653039648,122,1538010302652850891,map,-0.121794700623,-0.423007190228,0.637400865555,-0.226037603709,0.142179618076,0.132158310105,-0.95458165653
1538010302893047847,123,1538010302892799353,map,-0.119169011712,-0.421846657991,0.632448196411,-0.224003543972,0.142049934941,0.132380153964,-0.955049591962
1538010303131556837,124,1538010303131334412,map,-0.115772150457,-0.429457873106,0.624903261662,-0.223783044177,0.142188065695,0.134123112863,-0.954837522152
1538010303388056513,125,1538010303387882537,map,-0.114356003702,-0.437515377998,0.625112295151,-0.223138828456,0.139898045311,0.138980491103,-0.954631878394
1538010303611718919,126,1538010303611512914,map,-0.114436194301,-0.442415833473,0.630172610283,-0.222581276716,0.140019907847,0.139990689795,-0.954596567893
1538010303852001565,127,1538010303851785148,map,-0.115654885769,-0.442971020937,0.631446063519,-0.224215271771,0.140547298213,0.141725259182,-0.95388045361
1538010304092422762,128,1538010304092202373,map,-0.116033665836,-0.436211258173,0.633001983166,-0.227455853409,0.142343217201,0.14434106602,-0.95245362088
1538010304333355087,129,1538010304333117997,map,-0.114299073815,-0.429830253124,0.631885409355,-0.227524734042,0.142355257579,0.145917104763,-0.952195187226
1538010304586447747,130,1538010304586236246,map,-0.113331995904,-0.427991777658,0.633409559727,-0.228998703863,0.141346625016,0.147616390458,-0.951730070185
1538010304811439650,131,1538010304811144886,map,-0.11326046288,-0.429344832897,0.636392474174,-0.231747479996,0.141947608464,0.148216605127,-0.950881601427
1538010305051153248,132,1538010305050952411,map,-0.111269555986,-0.430060148239,0.638976454735,-0.228552173498,0.142917298113,0.148270433875,-0.95150114468
1538010305293111259,133,1538010305292924527,map,-0.111441485584,-0.437721133232,0.641140699387,-0.230312549572,0.144533448114,0.143402480943,-0.951578656941
1538010305535577465,134,1538010305535291956,map,-0.1148699224,-0.448378384113,0.63944631815,-0.230840004045,0.144209098081,0.142743548615,-0.951599131931
1538010305781659269,135,1538010305781351159,map,-0.118674702942,-0.4522113204,0.641011893749,-0.224036848109,0.142712303049,0.145498301438,-0.953032493426
1538010306014057505,136,1538010306013777006,map,-0.116862997413,-0.43555226922,0.647951722145,-0.224036848109,0.142712303049,0.145498301438,-0.953032493426
1538010306254260832,137,1538010306254031409,map,-0.110234960914,-0.396114498377,0.656956315041,-0.179073829101,0.132556273942,0.152286282653,-0.962896820062
1538010306491173481,138,1538010306490890835,map,-0.103741206229,-0.365876376629,0.66257327795,-0.152605274305,0.129376102751,0.146098081565,-0.968828573513
1538010306729347932,139,1538010306729073559,map,-0.0954207256436,-0.359998613596,0.654406487942,-0.122928661005,0.129871507936,0.141522957486,-0.973649417519
1538010306984875621,140,1538010306984682687,map,-0.0888124033809,-0.366386443377,0.6338301301,-0.0880466572199,0.122095122799,0.127526925551,-0.980345577029
1538010307209557191,141,1538010307209250196,map,-0.0883894637227,-0.377203971148,0.621228039265,-0.0880466572199,0.122095122799,0.127526925551,-0.980345577029
1538010307448122283,142,1538010307447855518,map,-0.0933958515525,-0.39198577404,0.63334441185,-0.0440368278118,0.091536814158,0.0919084583865,-0.990572866945
1538010307693433780,143,1538010307693145233,map,-0.100465744734,-0.385880768299,0.653014540672,-0.0353003212396,0.0792802012747,0.0932921942669,-0.991849335078
1538010307931129514,144,1538010307930947831,map,-0.118901669979,-0.339174002409,0.680377840996,-0.0239284970794,0.0648898122236,0.103408211136,-0.992231566302
1538010308180260071,145,1538010308179972110,map,-0.13337880373,-0.267415553331,0.701644122601,-0.0142685139912,0.0593509441498,0.110164569761,-0.992037117504
1538010308411956377,146,1538010308411711645,map,-0.124983772635,-0.192538663745,0.694241523743,-0.0117911774079,0.0551412531459,0.109587692426,-0.992376414475
1538010308652891070,147,1538010308652655163,map,-0.0907081738114,-0.126735121012,0.675870060921,-0.0107532134189,0.0493195644753,0.112982888181,-0.99231386967
1538010308889012317,148,1538010308888762138,map,-0.0481835417449,-0.0792320668697,0.65810251236,-0.00651530085308,0.0451694802362,0.114392835014,-0.992386793648
1538010309129136996,149,1538010309128921876,map,-0.0121469311416,-0.0551916658878,0.63999080658,-0.00692169830217,0.0434637873066,0.111757410799,-0.992760429518
1538010309378396617,150,1538010309378052950,map,0.00806804839522,-0.0527430288494,0.628491818905,-0.00692169830217,0.0434637873066,0.111757410799,-0.992760429518
1538010309610931702,151,1538010309610580264,map,0.015584663488,-0.0617635138333,0.623484253883,-0.00692169830217,0.0434637873066,0.111757410799,-0.992760429518
1538010309852368539,152,1538010309852080107,map,0.0139412228018,-0.0727542862296,0.622137963772,-0.01022737014,0.0403882696675,0.104198992886,-0.993683429697
1538010310087765875,153,1538010310087543741,map,0.00686159916222,-0.08547732234,0.617338597775,-0.0131896119907,0.0468859419966,0.0970561799168,-0.994086435135
1538010310330783703,154,1538010310330578484,map,0.000287393049803,-0.0958046466112,0.609635233879,-0.0135944105414,0.0476150356,0.0950336073736,-0.99424172808
1538010310579466726,155,1538010310579108603,map,-0.00497374217957,-0.106465980411,0.608399450779,-0.014758050065,0.044929147767,0.0923343385024,-0.994604414615
