%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538073554731314890,1013,1538073554731105089,map,-0.590189590177,0.096467931316,0.561696688903,-0.0474390365987,-0.399007634052,-0.145223572066,0.904130831181
1538073554839198468,1014,1538073554838935719,map,-0.584835032254,0.100656629904,0.556916350577,-0.0791479228339,-0.396206209869,-0.155935931582,0.901354664277
1538073554941107986,1015,1538073554940855774,map,-0.575360316096,0.111180513206,0.55355473736,-0.140534387205,-0.36600536048,-0.181895400322,0.901778368256
1538073555050222228,1016,1538073555049973288,map,-0.565791659604,0.120085994324,0.550182726414,-0.112745504687,-0.384644224138,-0.16728753387,0.900750882887
1538073555129980960,1017,1538073555129790727,map,-0.554084348274,0.129824862915,0.549803892655,-0.118768847023,-0.364166092412,-0.168013738344,0.908321750175
1538073555229052624,1018,1538073555228868936,map,-0.538545370866,0.1427392255,0.549813550256,-0.144063030656,-0.351156009888,-0.164344235122,0.910453882577
1538073555328855183,1019,1538073555328759423,map,-0.524753116949,0.153673772926,0.550747056173,-0.128788955316,-0.359099540861,-0.16038027459,0.910351081871
1538073555449425701,1020,1538073555449220212,map,-0.513577867145,0.164716754469,0.554639009102,-0.129295364808,-0.352138274239,-0.169655241994,0.911316873167
1538073555530266939,1021,1538073555530088704,map,-0.499983369616,0.176339964453,0.558145280754,-0.142903183716,-0.334380150983,-0.168059822985,0.916255690629
1538073555628417253,1022,1538073555628272469,map,-0.4823624163,0.186163551485,0.556477815538,-0.159700066526,-0.323421826559,-0.157092636694,0.919356358739
1538073555861331566,1023,1538073555861196035,map,-0.46324574608,0.195815806819,0.554538352557,-0.164024531382,-0.310995892921,-0.146760980155,0.924574887391
1538073555994401760,1024,1538073555994269346,map,-0.442820225837,0.208433437673,0.555293209474,-0.176685027231,-0.284402360981,-0.129849421645,0.933293536847
1538073556112575993,1025,1538073556112290593,map,-0.414640547689,0.22003655313,0.549264739669,-0.195961411873,-0.243596949932,-0.0700015279934,0.947290576919
1538073556194545520,1026,1538073556194429165,map,-0.388341382557,0.230770514513,0.543168606706,-0.185784289343,-0.246606970388,-0.0449678212831,0.950077415287
1538073556297156959,1027,1538073556297008335,map,-0.360297956697,0.240550526463,0.539324686193,-0.177184008918,-0.214297271801,-0.0295070367599,0.960110327548
1538073556393260956,1028,1538073556393050074,map,-0.333587137921,0.249139309393,0.535043686394,-0.170762029341,-0.206027126553,-0.0185979377788,0.963352100309
1538073556517488680,1029,1538073556517234887,map,-0.306238639726,0.255604280127,0.53262797996,-0.16029716971,-0.177243059498,-0.00344572957658,0.971018971077
1538073556596435816,1030,1538073556596280974,map,-0.280634790239,0.260331764613,0.53091635414,-0.149120539139,-0.165461456781,0.0090293499184,0.974835392242
1538073556715091827,1031,1538073556714874425,map,-0.255882539288,0.263325950066,0.529862981373,-0.132299861702,-0.143273669094,0.0135513538183,0.980706767157
1538073556795242109,1032,1538073556795089330,map,-0.232542321177,0.263915275524,0.530476649837,-0.108646732752,-0.119818820717,0.0171851429938,0.986683337512
1538073556894925416,1033,1538073556894788377,map,-0.210946353467,0.262165215909,0.532095879747,-0.0857882661195,-0.0918458980539,0.0169135043841,0.991926730044
1538073557000265210,1034,1538073557000034544,map,-0.189467294207,0.258330259884,0.534381146897,-0.0689310978903,-0.0496593361035,0.016061042171,0.996255236877
1538073557095976561,1035,1538073557095858273,map,-0.170192291761,0.250519315192,0.537920978654,-0.0404019140279,-0.0293060813634,0.010425431601,0.998699228654
1538073557201678652,1036,1538073557201538423,map,-0.149611233473,0.243010084974,0.53988129813,-0.0487946631351,0.0110484900517,-0.00189815799792,0.998745917996
1538073557296601438,1037,1538073557296462325,map,-0.129434606463,0.233840245949,0.542584298416,-0.0402926667849,0.0170293247115,-0.0132137057038,0.998955404953
1538073557397774253,1038,1538073557397583906,map,-0.11136976876,0.225376957412,0.546169207462,-0.0446506160942,0.0123704275522,-0.022675524417,0.998668671581
1538073557496239122,1039,1538073557496100018,map,-0.0946238537479,0.216282521269,0.548693461863,-0.0370477293101,0.0111614908798,-0.0297019886347,0.998809630883
1538073557615382799,1040,1538073557615128298,map,-0.0774074537246,0.206559670112,0.551030081009,-0.031835602492,0.0263545582382,-0.038187064464,0.998415584705
1538073557697043350,1041,1538073557696906937,map,-0.0579904779669,0.19613141728,0.55287137069,-0.030338776075,0.0504135657356,-0.0496392247293,0.997032586441
1538073557797247211,1042,1538073557797114733,map,-0.0415034428601,0.186254766438,0.555070782664,-0.0406862931525,0.0407028935272,-0.0637070967764,0.99630783688
1538073557899415835,1043,1538073557899266448,map,-0.0266577889297,0.177197359493,0.556946040945,-0.0426265315177,0.0367710873639,-0.0671367001526,0.996154370285
1538073557997627938,1044,1538073557997463457,map,-0.0146925702935,0.169727381627,0.559003906012,-0.0513179888434,0.00895481811349,-0.0714937403973,0.996079776091
1538073558099121277,1045,1538073558098892969,map,-0.00187945947529,0.162024886523,0.561005522204,-0.0477876822459,0.0157600033758,-0.0726277764148,0.99608893469
1538073558193854372,1046,1538073558193707602,map,0.01131860657,0.154173854297,0.562615818402,-0.0450049867663,0.0235011466868,-0.0758249458766,0.995827708418
1538073558296830578,1047,1538073558296641447,map,0.0236470556833,0.143105717418,0.564770778501,-0.020784665434,0.0268591841601,-0.0837109553231,0.995911169667
1538073558396180448,1048,1538073558396035881,map,0.0339596228109,0.13440385781,0.566540130757,-0.0412435685847,0.0258890821896,-0.0850414214514,0.995186756399
1538073558495562985,1049,1538073558495458043,map,0.0442161676567,0.125942173634,0.567369383445,-0.0411651710217,0.0428084626604,-0.0845830820218,0.99464494492
1538073558598578666,1050,1538073558598351867,map,0.0531268235117,0.118399900647,0.567934027614,-0.0416177107466,0.0496504404716,-0.0838893859485,0.994366819055
1538073558714921380,1051,1538073558714640087,map,0.0613853716064,0.112327196333,0.568032333505,-0.0483822643409,0.0504460872614,-0.0796271875665,0.994371087561
1538073558812481162,1052,1538073558812278812,map,0.0694691902563,0.106249129388,0.56761127586,-0.0463088536127,0.0620611693643,-0.0810748707845,0.993695510034
1538073558897117367,1053,1538073558896950388,map,0.0750901771527,0.100969618008,0.567456168204,-0.0459707496533,0.049375742056,-0.080182292888,0.994494608422
1538073559006297917,1054,1538073559006105586,map,0.0821550826511,0.0962726261003,0.567505616694,-0.0483698257286,0.0698538770808,-0.0802305492782,0.993148455559
1538073559096077550,1055,1538073559095859510,map,0.0870417655024,0.09211944372,0.567668581479,-0.0483815736058,0.0598542913891,-0.0826645472779,0.993601157287
1538073559196016564,1056,1538073559195876967,map,0.0914579433329,0.08782220886,0.566947130677,-0.0459513607823,0.0602807629398,-0.0819328059866,0.99375133578
1538073559312446567,1057,1538073559312251940,map,0.0952984076237,0.0836534598273,0.566023705907,-0.0435853755725,0.0623982198384,-0.079365792924,0.993935535189
1538073559395945504,1058,1538073559395751827,map,0.100051338442,0.0810689483823,0.564287035152,-0.0526054516186,0.0743346742225,-0.0776388026578,0.992813798751
1538073559495269625,1059,1538073559495126101,map,0.10314542452,0.0771964579798,0.56319997765,-0.0362815859486,0.0648264903073,-0.0766844525686,0.994283997362
1538073559596137524,1060,1538073559595925551,map,0.106657293511,0.0747288771981,0.561753293781,-0.045531399486,0.0718261028532,-0.0728179852848,0.993712958368
1538073559692797240,1061,1538073559692641327,map,0.109561912094,0.073065210625,0.560451240134,-0.0517593683544,0.0689997149965,-0.0734922411196,0.993558703657
1538073559795746549,1062,1538073559795579425,map,0.11157846262,0.071653096487,0.560302073904,-0.0525173828457,0.0613401991572,-0.0783504699846,0.993650093504
1538073559895065535,1063,1538073559894894058,map,0.11516004644,0.0692991400234,0.558730481893,-0.045193449777,0.0797568731051,-0.0752788445284,0.992939821367
1538073559994924951,1064,1538073559994761575,map,0.116731755156,0.0667469038485,0.557868187603,-0.0401854485885,0.0652227034062,-0.0753646596639,0.994208879842
1538073560100634903,1065,1538073560100406084,map,0.118331336635,0.0648232845153,0.556816596289,-0.0429736286115,0.0667600938749,-0.0761811542178,0.993927959589
1538073560202314819,1066,1538073560202078706,map,0.12069591001,0.0625872542244,0.555464222466,-0.0398392516675,0.0757858177057,-0.0789602705604,0.99319414997
1538073560296169850,1067,1538073560296028677,map,0.123525040731,0.0605062405989,0.55461416914,-0.0378980880855,0.0805012286357,-0.0783297595727,0.992949009704
1538073560398408693,1068,1538073560398244934,map,0.125999850654,0.0592361134187,0.553804187202,-0.0430991704122,0.0797856567602,-0.0780469545289,0.992816893175
1538073560498445247,1069,1538073560498289578,map,0.127666232788,0.0583110074495,0.553503635441,-0.0428523395236,0.0742924958738,-0.0767887023539,0.993351799336
1538073560596869277,1070,1538073560596715871,map,0.128538876985,0.0568992583821,0.552615004348,-0.0364209132692,0.0708711475411,-0.0749243417587,0.99400057371
1538073560695757570,1071,1538073560695579066,map,0.130076521524,0.0565746518242,0.550977518253,-0.0454473836822,0.0799197980355,-0.075274799295,0.992915437381
1538073560796784694,1072,1538073560796610729,map,0.131262382457,0.0558212853715,0.550729078698,-0.0406638281296,0.0760165922489,-0.0767399044299,0.993317128541
1538073560912116288,1073,1538073560911861068,map,0.132688376892,0.055042782824,0.549533445132,-0.0407584505513,0.0804556345229,-0.0767687424601,0.992961328433
1538073560996110585,1074,1538073560995958886,map,0.133501969148,0.0540571437988,0.548232810758,-0.0372727454774,0.0779726511648,-0.0759341651253,0.993360463619
1538073561094066241,1075,1538073561093875362,map,0.134479074685,0.0534413393115,0.547655356606,-0.0392319885334,0.0788911186782,-0.0773703166095,0.993101644635
1538073561212756292,1076,1538073561212559843,map,0.134659731244,0.05276827338,0.546603975444,-0.0388056621933,0.0741635239839,-0.0773299236308,0.993485770005
1538073561295151657,1077,1538073561295001533,map,0.135382340731,0.051081935384,0.546308564649,-0.02905827499,0.0781554271775,-0.078266207509,0.99343935226
1538073561398336138,1078,1538073561398145013,map,0.136001426373,0.049922893634,0.546143933387,-0.0309103378798,0.0774313987485,-0.0783775252099,0.993431373091
1538073561497261046,1079,1538073561497058468,map,0.136407515255,0.0492783137784,0.545319972622,-0.0333210288525,0.0773734552066,-0.0747585903618,0.993636860544
1538073561610562507,1080,1538073561610362139,map,0.13730644129,0.0487534903605,0.545141734541,-0.0330516689139,0.080343018967,-0.0768896837149,0.993247483271
1538073561698669446,1081,1538073561698432405,map,0.136929886184,0.0480236534115,0.544427992547,-0.0294850098584,0.0720783163351,-0.0746794655599,0.994162123565
1538073561795001749,1082,1538073561794860920,map,0.135431352318,0.0479802610353,0.545179106161,-0.0348966003381,0.059536892083,-0.0794252817209,0.994449199502
1538073561906892731,1083,1538073561906631278,map,0.135749910889,0.0477357343768,0.54432087666,-0.0351046266722,0.077712189221,-0.0766739903186,0.993403030014
1538073562010930257,1084,1538073562010609013,map,0.134949669249,0.0468242844612,0.543989943729,-0.0288273335223,0.0670128740198,-0.0789414591043,0.994206470303
1538073562102241160,1085,1538073562102010075,map,0.134940687089,0.046110304975,0.544203246945,-0.0314253796277,0.0728124433932,-0.0809601782084,0.993557367819
1538073562196511437,1086,1538073562196337842,map,0.135439650706,0.0449246052917,0.544253366685,-0.0272653153032,0.0771658367546,-0.0811042693817,0.99333988831
1538073562294867675,1087,1538073562294687855,map,0.135877912282,0.0436274482404,0.543325504294,-0.0262965847971,0.0792233603864,-0.0803583184656,0.993264662339
1538073562413845595,1088,1538073562413608414,map,0.135911825783,0.0430468351348,0.542332884168,-0.0304487861984,0.0769365940864,-0.0788407547402,0.993447415469
1538073562507832780,1089,1538073562507652420,map,0.136062118975,0.0414432620968,0.541410936183,-0.0229649370706,0.0793759302192,-0.080541753602,0.99332024005
1538073562598347747,1090,1538073562598175371,map,0.136184737007,0.0409704588487,0.541128094999,-0.0323784122763,0.0770547878967,-0.0819984098536,0.993121573052
1538073562711839024,1091,1538073562711623040,map,0.136392653836,0.0401741426903,0.540820603319,-0.0296687355158,0.0794695626326,-0.0814404579297,0.993061834208
1538073562814364544,1092,1538073562814026656,map,0.135980200404,0.039570521215,0.539875418506,-0.0299337953174,0.0748288995969,-0.0792221892111,0.993593703895
1538073562907851810,1093,1538073562907411854,map,0.135277321598,0.0392530404572,0.539290640516,-0.033406661554,0.0719486245027,-0.0807842346581,0.993569976311
1538073563001879867,1094,1538073563001681894,map,0.135064911247,0.0385707309446,0.538615585072,-0.0303382485103,0.0765989764586,-0.079241513341,0.993445001017
1538073563097603406,1095,1538073563097481463,map,0.13456757819,0.0374577372365,0.538084363689,-0.028093575812,0.0766071481937,-0.0807357343734,0.993390072952
1538073563195222134,1096,1538073563195039272,map,0.134141430949,0.0365844324652,0.537531043029,-0.0289351288903,0.0752179693157,-0.0800689219796,0.993526035462
1538073563315686869,1097,1538073563315441293,map,0.134281728437,0.0354783334811,0.537005831173,-0.0285265063467,0.0811870150781,-0.0828488498049,0.992839853705
1538073563395151107,1098,1538073563394998538,map,0.13265543671,0.0345410293238,0.536833962379,-0.0280980083756,0.0654639008997,-0.0857712187479,0.993764699332
1538073563497336104,1099,1538073563497052335,map,0.131564906698,0.0327978072303,0.53734740957,-0.0195684024206,0.0691622857245,-0.08549761603,0.993742327524
1538073563598523262,1100,1538073563598335690,map,0.129986592521,0.0320870922067,0.537038013274,-0.0318630485007,0.0698677060472,-0.0867399553517,0.993267048652
1538073563700912175,1101,1538073563700757137,map,0.129003999388,0.0297218071059,0.536399154984,-0.0215863676798,0.0790181414882,-0.0894674813956,0.992615601237
1538073563794752501,1102,1538073563794597192,map,0.127209671286,0.0279781225666,0.536146389904,-0.0284796180835,0.0735641975352,-0.0907501413446,0.992744494843
1538073563914948285,1103,1538073563914704224,map,0.126084967001,0.0262800973076,0.535782607918,-0.0328687654082,0.0820313102888,-0.0929199035124,0.991744120186
1538073563995026105,1104,1538073563994895494,map,0.123535269845,0.0239660048893,0.536205645729,-0.0249777381918,0.0694894991617,-0.0954297680641,0.992693548618
1538073564111387756,1105,1538073564111183397,map,0.121774010309,0.0225222674714,0.537241215859,-0.0318854671059,0.073425386183,-0.0959866568183,0.992158551525
1538073564194874556,1106,1538073564194725678,map,0.119538458284,0.020826314459,0.538533031525,-0.0243958327471,0.0652718589645,-0.0945506011296,0.993078351188
1538073564298325401,1107,1538073564298131051,map,0.11699521301,0.0197108999425,0.539729338694,-0.029070958341,0.0616591296321,-0.0931785196887,0.993313039571
1538073564395062406,1108,1538073564394884322,map,0.115507493439,0.0197025418851,0.539778062315,-0.0391687002441,0.0674861664577,-0.0898930545335,0.992890058871
1538073564511415891,1109,1538073564511227418,map,0.112964441891,0.0182233467552,0.539835125176,-0.0253020918697,0.0550497195545,-0.0887548673154,0.994209186264
1538073564595447418,1110,1538073564595271564,map,0.110861965352,0.0178522067522,0.53969677994,-0.0342994648114,0.0537103577548,-0.0818370720449,0.994606172222
1538073564694544677,1111,1538073564694332512,map,0.108477834066,0.0179651029148,0.53968186264,-0.0404518179332,0.0463256855431,-0.0741024022568,0.995352407575
1538073564798752089,1112,1538073564798577795,map,0.104999399148,0.0170249577633,0.540045155473,-0.0361093907506,0.0326178411697,-0.0673946845867,0.996539083442
1538073564899004359,1113,1538073564898826939,map,0.103414639719,0.015072647247,0.5402708165,-0.0349102465179,0.045835937,-0.0584152697348,0.996628314784
1538073564994477445,1114,1538073564994317806,map,0.0986516613075,0.0108924366723,0.540822966031,-0.0137890897822,0.0235838493892,-0.0586526634127,0.997904568646
1538073565104533226,1115,1538073565104219394,map,0.0956183956938,0.00716997215851,0.541158312935,-0.0238993252797,0.0366794766263,-0.0475698563732,0.997908085452
1538073565198692702,1116,1538073565198495882,map,0.0888704375103,0.00284506303661,0.54118811618,-0.0186189280368,0.00693491080206,-0.0416667310066,0.998933994846
1538073565296790223,1117,1538073565296568871,map,0.0821682520418,-0.00101505234229,0.541075871576,-0.0260276339315,0.00321232524472,-0.023353389282,0.999383241028
1538073565397229134,1118,1538073565397063682,map,0.0750340922009,-0.00257872473857,0.539932061883,-0.0377997804731,0.00299666463413,-0.00518232559644,0.999267401699
1538073565494033925,1119,1538073565493854894,map,0.0667477882177,-0.00723803592882,0.539540043361,0.000173469006807,-0.00968908994472,0.014590198337,0.999846597012
1538073565608058778,1120,1538073565607841355,map,0.059280613865,-0.00629227420021,0.537132567231,-0.0467631807321,-0.00349490967112,0.0135307776637,0.998808244154
1538073565694999438,1121,1538073565694820374,map,0.050655534416,-0.00498262956015,0.534280456342,-0.0521758545866,-0.0153080379925,0.0110277643707,0.998459679999
1538073565809772871,1122,1538073565809515850,map,0.041098835039,-0.0040345102981,0.531595632836,-0.0430438628155,-0.0277058186215,0.0110507339001,0.998627805926
1538073565911390866,1123,1538073565911031897,map,0.0337153901853,-0.00474743119263,0.531249206629,-0.023394287777,-0.015348662536,0.0144130356549,0.999504572406
1538073565996663258,1124,1538073565996459879,map,0.026238588157,-0.00484098848049,0.528447448885,-0.0291580967893,-0.0210194905495,0.0118801938488,0.999283166776
1538073566096257995,1125,1538073566096035406,map,0.0204481592537,-0.00382184865527,0.525317906883,-0.0340134453611,-0.00782931288048,0.0110034624772,0.999330131242
1538073566194312668,1126,1538073566194165827,map,0.016802604761,-0.00271075190945,0.522286328705,-0.0279436447017,2.9531986863e-05,0.0110179099386,0.999548776953
1538073566294317110,1127,1538073566294130392,map,0.0129646236702,0.00136441203046,0.51945473995,-0.0554401894554,-0.0192774236569,0.000531563322613,0.998275755376
1538073566410540994,1128,1538073566410187485,map,0.00794793156404,0.000312331006169,0.517472082813,-0.00387921440221,-0.0402699069348,0.00240099722055,0.999178423258
1538073566494023817,1129,1538073566493871662,map,0.00333307374467,-0.000153673462299,0.51513441125,-0.0137036328249,-0.0347277133046,0.00172831549186,0.999301360602
1538073566602199852,1130,1538073566601956827,map,-0.000106495920243,-0.0006191518344,0.512707598779,-0.0102265764168,-0.0248877178167,0.00193863849073,0.999636063934
1538073566709732717,1131,1538073566709486805,map,-0.00290458221256,-0.00160159379928,0.510731787223,-0.00589741045525,-0.0214466019114,0.00294909775924,0.999748251631
1538073566798200038,1132,1538073566798019728,map,-0.00572467683452,-0.00127884243775,0.509238795189,-0.0174000074742,-0.0258835670619,0.00477507068064,0.999502115754
1538073566909520224,1133,1538073566909271310,map,-0.00814122763721,-0.000681404171457,0.5088093969,-0.0195613201763,-0.023897966536,0.0058785068668,0.999505720397
1538073566994313330,1134,1538073566994117618,map,-0.0108710846433,4.69296984024e-05,0.508424151623,-0.0217315165911,-0.0338383658662,0.00337919778776,0.999185311744
1538073567097214077,1135,1538073567097010176,map,-0.011548920112,-0.00317927071588,0.507059873287,0.017494846043,-0.0283537244783,-0.00443167761709,0.99943501885
1538073567194165855,1136,1538073567193980449,map,-0.0133759971706,-0.00327307528223,0.505887418444,-0.0198104992547,-0.0404712497131,-0.00838751702637,0.998949083599
1538073567309573919,1137,1538073567308898212,map,-0.016440374225,-0.00251186201223,0.504388734556,-0.0273138751765,-0.0535041311505,-0.00285714698229,0.998189910229
1538073567396298646,1138,1538073567396151230,map,-0.0176208576942,-0.00131825656685,0.502907702668,-0.021739099781,-0.0352686051058,0.00445492431831,0.999131468168
1538073567505755980,1139,1538073567505428196,map,-0.0200011902848,-0.000297028544038,0.501820794403,-0.0166285029897,-0.0477546650835,0.00926265512058,0.998677719823
1538073567596974733,1140,1538073567596695467,map,-0.0216955482938,-0.000545192428881,0.503056944988,-0.00806506303469,-0.0435660890546,0.00952639285657,0.998972571436
1538073567709743277,1141,1538073567709413955,map,-0.022525556735,-0.000122223010136,0.502191612816,-0.0149579024832,-0.0327071413557,0.00635914347964,0.999332810105
1538073567793058186,1142,1538073567792892859,map,-0.0225511368152,0.000841803733913,0.503446557381,-0.0225499023412,-0.0256537589078,0.0101489196946,0.999364991376
1538073567893835849,1143,1538073567893693797,map,-0.0237730413082,0.0013287836685,0.502742426958,-0.0189775905421,-0.0391775585928,0.0058116162686,0.999035132053
1538073567994800431,1144,1538073567994653067,map,-0.0240824901089,0.00250172910973,0.504271853465,-0.024686659595,-0.0298738839551,0.0117209831527,0.999180033052
1538073568095075516,1145,1538073568094910632,map,-0.0246613507507,0.00315582042294,0.50377035527,-0.0247201664872,-0.0329942383753,0.00920515409054,0.999107380986
1538073568195868097,1146,1538073568195712111,map,-0.02644684879,0.0034238618187,0.50318903681,-0.0228344456944,-0.0438749721502,0.00989997023164,0.998726972449
1538073568298972415,1147,1538073568298801209,map,-0.0281013725321,0.00362630512761,0.503219790303,-0.025118396023,-0.0410800106354,0.00940869338381,0.998795762604
1538073568401605670,1148,1538073568401364807,map,-0.0287435247853,0.00363417480025,0.503194126537,-0.0229075300158,-0.0318228489414,0.00809302695486,0.999198205697
1538073568493349627,1149,1538073568493201246,map,-0.0287231253975,0.00370673231412,0.502571506949,-0.0217823990138,-0.0254910037399,0.00765480356956,0.999408394904
1538073568595808034,1150,1538073568595659997,map,-0.0285501305977,0.00434160833028,0.50215908992,-0.0273831808107,-0.0250762129963,0.00914324661559,0.999268605527
1538073568695219554,1151,1538073568695009097,map,-0.0286927081366,0.00482361701159,0.501865819323,-0.0254386516305,-0.0271428953769,0.00913509121922,0.999266074848
1538073568794868312,1152,1538073568794672231,map,-0.0290888276985,0.00787185877641,0.503393388427,-0.0505295301691,-0.027491729266,0.0083750667133,0.998308985064
1538073568895997667,1153,1538073568895849435,map,-0.0304521474148,0.00799350022915,0.502640762757,-0.0268240101922,-0.0366094279653,0.00688760386857,0.998945835956
1538073569010672470,1154,1538073569010475378,map,-0.0319293400813,0.00766546065084,0.501991929281,-0.0232679511999,-0.0386560260309,0.00540272538768,0.998967028814
1538073569111314618,1155,1538073569111087786,map,-0.0332238920635,0.00704594953557,0.501413716461,-0.0198524870165,-0.0378020425164,0.00639287349433,0.999067573045
1538073569197110890,1156,1538073569196920626,map,-0.0332435681525,0.0066995871352,0.500972947781,-0.022252511824,-0.0256728177848,0.0060871691784,0.999404161746
1538073569295009594,1157,1538073569294854056,map,-0.0336162693099,0.00634491602082,0.500642144447,-0.0231171815433,-0.0290908028061,0.00406898317922,0.999301138039
1538073569394679338,1158,1538073569394545999,map,-0.0332757504782,0.00662285920613,0.500500719228,-0.0274765480716,-0.0230224129154,0.00517975067209,0.999343873745
1538073569494852771,1159,1538073569494704738,map,-0.0342965396681,0.00570641187722,0.500239173128,-0.0180054533328,-0.0348216738365,0.00494073887765,0.999219117001
1538073569594823345,1160,1538073569594647966,map,-0.0345544645383,0.00469898200467,0.500741274954,-0.0155764610883,-0.0276021092134,0.00567825991773,0.999481492971
1538073569696027329,1161,1538073569695923140,map,-0.0366206377183,0.00457844187986,0.500891481103,-0.0242780833998,-0.0443445583101,0.00764030338856,0.99869202489
1538073569797901498,1162,1538073569797690288,map,-0.0372570745113,0.00387633093852,0.500393661541,-0.0189175066266,-0.0325995287167,0.00489504396348,0.999277457574
1538073569899417649,1163,1538073569899238528,map,-0.0365546445604,0.00464363354647,0.502027163725,-0.0330213746292,-0.0177645585903,0.00523561442286,0.999283041794
1538073569995120921,1164,1538073569994938708,map,-0.0373695597252,0.00576320117328,0.503376283021,-0.0383376333251,-0.031115136231,0.00633377933915,0.998760210164
1538073570097060310,1165,1538073570096906075,map,-0.0374446427681,0.00591981352301,0.502630972433,-0.0296851135035,-0.0272048207012,0.00340527312865,0.999183214372
1538073570197151888,1166,1538073570197024087,map,-0.0377375614519,0.00604926244684,0.50269022975,-0.0309892222556,-0.0286161251767,0.00386098125377,0.999102536433
1538073570293943014,1167,1538073570293813964,map,-0.0385073168813,0.00528619489144,0.502025921803,-0.0251313818017,-0.0334792309256,0.00315749461929,0.999118403881
1538073570394030349,1168,1538073570393896554,map,-0.0376649786685,0.00566710860821,0.501334107241,-0.0371642180575,-0.0165974444016,0.000970717596081,0.999170857983
1538073570496084214,1169,1538073570495880386,map,-0.0377462632692,0.00579829597196,0.500533626837,-0.0329816304423,-0.0247481828043,0.00179137527092,0.999147902203
1538073570594231807,1170,1538073570594101838,map,-0.0367484894182,0.00702208731485,0.501874294995,-0.0429594843142,-0.0134904708238,0.00257870691455,0.998982402335
1538073570696651039,1171,1538073570696492024,map,-0.0363367878065,0.0072988955227,0.501928796686,-0.0339576463875,-0.0206240505293,0.00543636027089,0.99919566291
1538073570764920862,1172,1538073570764748079,map,-0.0371936283526,0.00706284359977,0.501146638105,-0.0288631239465,-0.0325458049841,0.00320417786942,0.999048259044
1538073570897259167,1173,1538073570897087222,map,-0.0379513978882,0.00684864814665,0.500444931879,-0.0272203550258,-0.031864989385,0.00327565515047,0.999116081748
1538073570994290786,1174,1538073570994099399,map,-0.037765482293,0.0064865819961,0.499770788121,-0.0250498521234,-0.0227775076056,0.00205321377243,0.999424571626
1538073571096568171,1175,1538073571096337022,map,-0.0378138980892,0.00677503487206,0.50106682087,-0.0301341124107,-0.0237632442218,0.00803748676222,0.999231025489
1538073571206786765,1176,1538073571206459443,map,-0.0380746937974,0.00778774682914,0.500092094591,-0.0356268043709,-0.02690767353,0.00331926783299,0.998997342527
1538073571295439887,1177,1538073571295267553,map,-0.0385376900632,0.00821636645197,0.499259871324,-0.0293843614832,-0.0298255780331,0.00198482948309,0.999121141127
1538073571400199365,1178,1538073571399952602,map,-0.0377398890414,0.00851904039939,0.498644823739,-0.0285286084593,-0.020311158271,0.00603400388985,0.999368383603
1538073571507804406,1179,1538073571507619110,map,-0.037633416943,0.00768870884899,0.498344999928,-0.0237297240575,-0.0242036796264,-0.00276058667608,0.99942156333
1538073571612240250,1180,1538073571612010103,map,-0.0372713930714,0.00623628311329,0.497255757533,-0.0190036294423,-0.0194380819355,-0.00501333559985,0.999617871741
1538073571695706336,1181,1538073571695531355,map,-0.0366022778353,0.00638195522644,0.49825207872,-0.0325956160682,-0.0163703833057,-0.00864627578501,0.999297142135
1538073571794604327,1182,1538073571794440835,map,-0.034313277106,0.00596545715939,0.497621696271,-0.0248734046927,-0.00168267504886,-0.000803174672129,0.999688870226
1538073571895037795,1183,1538073571894869372,map,-0.0353018769001,0.00551559227094,0.497084877353,-0.0259835387817,-0.0313719105014,-0.00155731836643,0.999168771381
1538073571996427167,1184,1538073571996230755,map,-0.0357220231085,0.00392425951432,0.496391646879,-0.0146640722544,-0.0235018663944,-0.00460350294737,0.999605639751
1538073572095228046,1185,1538073572095046586,map,-0.0358390511628,0.00215788106871,0.495682326528,-0.0123505028066,-0.0192794443299,-0.00544664437152,0.999723012725
1538073572193992736,1186,1538073572193802751,map,-0.0372175748645,0.000905122312247,0.497295046241,-0.0166650869782,-0.0341673662112,-0.00755557417439,0.999248607335
1538073572296446955,1187,1538073572296249819,map,-0.0369353659683,-0.000450919979764,0.497220755423,-0.0151342844031,-0.0221673327451,-0.00845586265422,0.999603952164
1538073572364064919,1188,1538073572363921738,map,-0.0368986119325,-0.00127976399154,0.497048478019,-0.0185525317853,-0.0245160304677,-0.00565383831899,0.99951128154
1538073572465439375,1189,1538073572465231870,map,-0.0358231185894,-0.00211840744258,0.497537725536,-0.0175807098454,-0.0151950022157,-0.00783878815276,0.999699246748
1538073572565260978,1190,1538073572565084649,map,-0.0357174037739,-0.00235493532285,0.49711345146,-0.0219114859451,-0.0227643664902,-0.00608646058691,0.99948217863
1538073572661625588,1191,1538073572661484565,map,-0.0364582926981,-0.00274423985235,0.496787076759,-0.0173053250107,-0.0328942296752,-0.00571378930935,0.999292673841
