%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538010317993571047,1054,1538010317993385133,map,-0.574130518192,0.00843189288246,0.669579273968,0.0406450351958,-0.308198969987,-0.0405074075112,0.94958966188
1538010318094002667,1055,1538010318093829851,map,-0.573310515322,0.00985676187366,0.668730520339,0.028739695341,-0.300918907722,-0.044381692572,0.952182811361
1538010318192889249,1056,1538010318192749152,map,-0.573107975367,0.0101261170293,0.667170960307,0.0347135906718,-0.306072858098,-0.0399716147557,0.950534924225
1538010318293066444,1057,1538010318292924210,map,-0.573249381457,0.0107848430787,0.665506637241,0.0319464670364,-0.308572120721,-0.0392892349961,0.94985210721
1538010318394036841,1058,1538010318393878627,map,-0.573381774074,0.0113946854274,0.664013568033,0.0313120741076,-0.309070462213,-0.0394824245885,0.949703186028
1538010318495476177,1059,1538010318495340594,map,-0.572879829558,0.0109385306267,0.663857059333,0.0352003112723,-0.3021906682,-0.0382019964396,0.951831048878
1538010318596561476,1060,1538010318596351030,map,-0.572336788408,0.0110488290979,0.663608044389,0.0319608643177,-0.302838355921,-0.0392886034389,0.9516952448
1538010318697977578,1061,1538010318697794807,map,-0.573878368893,0.0110397218273,0.664331175526,0.0324730819152,-0.308683813515,-0.0383794049191,0.949835155963
1538010318796025418,1062,1538010318795807948,map,-0.573541827046,0.0112196822922,0.66403936603,0.0331040629363,-0.305838079268,-0.0407781563678,0.950633647758
1538010318894039006,1063,1538010318893890813,map,-0.572912723061,0.0112448968507,0.664384386485,0.0332484352573,-0.302171465752,-0.0391646202789,0.951868204825
1538010319004220631,1064,1538010319004048362,map,-0.574314941849,0.0120320164912,0.665250071677,0.0271565353778,-0.307770553988,-0.0369264210953,0.950355853409
1538010319092848351,1065,1538010319092677273,map,-0.57391899023,0.0121133951691,0.664894870613,0.0321414267413,-0.304607619366,-0.0411417051744,0.951045996262
1538010319195394550,1066,1538010319195264881,map,-0.573577644201,0.0116963481762,0.664882511041,0.0348823343144,-0.303449431522,-0.0402219719323,0.951358953411
1538010319297447630,1067,1538010319297253822,map,-0.573268197053,0.0118272821986,0.664554671004,0.0319921779927,-0.305720043441,-0.0411514057308,0.95069359806
1538010319413676276,1068,1538010319413466042,map,-0.573875744373,0.0107762876922,0.666807046479,0.0363929485508,-0.299912447082,-0.037129570133,0.952548934388
1538010319491493789,1069,1538010319491360536,map,-0.575237074697,0.0106778885722,0.667436941359,0.0312236637122,-0.307190981295,-0.0351779888231,0.950484767336
1538010319597081648,1070,1538010319596868238,map,-0.576444022455,0.00988031898975,0.668586676293,0.036733978183,-0.304961053323,-0.036930161256,0.950939290382
1538010319695194583,1071,1538010319695015834,map,-0.575513313653,0.0100573143723,0.668510458726,0.0316472524052,-0.301438486557,-0.0397141999255,0.952132381847
1538010319795464530,1072,1538010319795299971,map,-0.574943627477,0.0101638275425,0.668668474456,0.0327648647532,-0.301912547252,-0.0377009148377,0.952026217323
1538010319892939785,1073,1538010319892765678,map,-0.574154159893,0.0107839939278,0.668251389599,0.0300258351876,-0.302735787851,-0.0402633592721,0.951750153074
1538010319994005748,1074,1538010319993820454,map,-0.573490279505,0.0109178248827,0.66755808698,0.0318865933442,-0.303396588746,-0.0392934182525,0.951519722541
1538010320095665573,1075,1538010320095518118,map,-0.574867767079,0.010697450414,0.668143671937,0.0318649395449,-0.305688972046,-0.035017485069,0.950953549726
1538010320193674431,1076,1538010320193506670,map,-0.574444456751,0.0112416625991,0.667213473491,0.029300521028,-0.304253657025,-0.0385975406439,0.951357672755
1538010320297281272,1077,1538010320297064081,map,-0.574127649709,0.0116236181602,0.666221877132,0.0292003902575,-0.304241143822,-0.0386604281537,0.951362199643
1538010320393030203,1078,1538010320392860137,map,-0.572755285457,0.0110839392124,0.666646758762,0.0335909230741,-0.294173740334,-0.0388791988036,0.954369880227
1538010320490600657,1079,1538010320490424311,map,-0.571859657366,0.0104374817476,0.667092868473,0.0345776134539,-0.295217048648,-0.0369350761171,0.954089661923
1538010320592838403,1080,1538010320592658328,map,-0.573047054672,0.0100012539809,0.667988615992,0.0328152264259,-0.302104386884,-0.0363765573069,0.952015150309
1538010320692769224,1081,1538010320692585212,map,-0.57254226169,0.0102099014474,0.667195560092,0.0292516827343,-0.301880720245,-0.0402335554803,0.952047073844
1538010320795202231,1082,1538010320795038585,map,-0.573781671491,0.00987749597575,0.667229016353,0.0310832792465,-0.306037581826,-0.0365782011803,0.95080853144
1538010320900130613,1083,1538010320899953665,map,-0.574906815087,0.00978898700366,0.667633426409,0.0288104895924,-0.305059689925,-0.034071974631,0.951287360274
1538010320993213157,1084,1538010320993039147,map,-0.573914481581,0.00985696866482,0.666873514465,0.0290210331261,-0.299657008122,-0.0384246213709,0.952831047769
1538010321093321852,1085,1538010321093168646,map,-0.572865257268,0.0100707818528,0.66513250349,0.0281866680536,-0.301389780646,-0.040004153525,0.952244390672
1538010321193224688,1086,1538010321193098508,map,-0.570992083345,0.0106433749199,0.663558017723,0.0275810821239,-0.296236479697,-0.0419325769227,0.95379499422
1538010321292661212,1087,1538010321292465456,map,-0.571272477758,0.0113129381684,0.662969611352,0.0237249519742,-0.301846200119,-0.0354544831101,0.952401689286
1538010321393563165,1088,1538010321393417982,map,-0.569334544036,0.0114866048765,0.661607510054,0.0274493172726,-0.294786660075,-0.0366134541974,0.954466769979
1538010321493476381,1089,1538010321493321711,map,-0.567439931652,0.0120382335904,0.660878319746,0.0265275311653,-0.291486310915,-0.0373416182523,0.955477694238
1538010321596462134,1090,1538010321596272208,map,-0.564578046792,0.0120547358435,0.66118707944,0.0239917564798,-0.282774272893,-0.0312353609382,0.958377513529
1538010321695653575,1091,1538010321695469961,map,-0.561015709812,0.0108613396178,0.661354201272,0.0248962842832,-0.285079733071,-0.0297852422208,0.95771736967
1538010321796887060,1092,1538010321796683774,map,-0.556788472425,0.0106383871965,0.661021876808,0.0141306718397,-0.281197394096,-0.0296290784818,0.959088352226
1538010321892399990,1093,1538010321892252277,map,-0.551507756931,0.00993583007529,0.661258562988,0.00771976174342,-0.272389174464,-0.0294147060909,0.961706461442
1538010321993731694,1094,1538010321993563551,map,-0.544147911507,0.00901129520856,0.65580024768,-0.000281929666559,-0.276839078898,-0.0294282837086,0.960465523082
1538010322092638135,1095,1538010322092461176,map,-0.531556546686,0.00662632293035,0.652325921265,-0.00233128027665,-0.236495901467,-0.0379948502581,0.970886525334
1538010322191852119,1096,1538010322191710772,map,-0.519163555027,0.0042757167496,0.6460933218,-0.00480505537465,-0.241139323244,-0.0451253615002,0.969428924665
1538010322292354757,1097,1538010322292233028,map,-0.502812371549,0.000213973835923,0.641630203719,-0.000633702134991,-0.202168709802,-0.0560004241044,0.977748108512
1538010322394132815,1098,1538010322393977626,map,-0.485703927906,-0.00372694198607,0.637204221448,0.000296404698205,-0.189314478557,-0.0622358133594,0.979942163542
1538010322494967011,1099,1538010322494819023,map,-0.467629908653,-0.00619839851353,0.633375387872,-0.00489502168375,-0.167390190799,-0.0689185908101,0.983466720651
1538010322594699761,1100,1538010322594527428,map,-0.449314522482,-0.00809368969612,0.630327218921,-0.00368697512537,-0.150475454077,-0.0721520244056,0.985970399814
1538010322697254612,1101,1538010322697042839,map,-0.430496145754,-0.0105658207032,0.630126880736,0.00805423357462,-0.128759619354,-0.0740155203697,0.988877036082
1538010322789836292,1102,1538010322789689919,map,-0.412206964059,-0.0136839238573,0.63041637495,0.012911952291,-0.120608023079,-0.0740529438339,0.989850063276
1538010322891789421,1103,1538010322891407648,map,-0.391534204327,-0.0155196402819,0.631161454421,0.00808385411628,-0.0973672675611,-0.0783204309462,0.992129112871
1538010322991343888,1104,1538010322991198633,map,-0.370751820257,-0.0193163558745,0.632189253679,0.0216185467705,-0.0899826786216,-0.0825515710023,0.992280703283
1538010323091059261,1105,1538010323090894254,map,-0.346296355675,-0.0241941556591,0.634014804147,0.027107687376,-0.0603809557273,-0.0861512450702,0.994081121661
1538010323197685754,1106,1538010323197501242,map,-0.31869537994,-0.0279941352589,0.635758455088,0.025588925282,-0.0425893289507,-0.0883062231896,0.994853439914
1538010323292837240,1107,1538010323292655722,map,-0.294040757676,-0.0197643243325,0.636793531645,-0.0412745580035,-0.0660115000453,-0.0838132896544,0.993435566708
1538010323409054214,1108,1538010323408547992,map,-0.273176641495,-0.0223466780367,0.637130692504,0.0335868699701,-0.0847721914885,-0.0851801633208,0.992184427157
1538010323495546911,1109,1538010323495372299,map,-0.249992949524,-0.0235222671452,0.638746124432,0.0145144203431,-0.0565395379984,-0.0897794869186,0.994249594405
1538010323592148563,1110,1538010323591973203,map,-0.233023136891,-0.0278597801067,0.637801462436,0.0373076001809,-0.0934177685718,-0.0914500654831,0.990715977971
1538010323691604828,1111,1538010323691408108,map,-0.211534036401,-0.0269077920875,0.638040679707,0.00177569626169,-0.052022071207,-0.0929601238854,0.994308285381
1538010323791667404,1112,1538010323791494355,map,-0.189687835048,-0.0261719850056,0.638135774714,0.0147483482401,-0.03315546653,-0.0809010473095,0.996061354439
1538010323891733337,1113,1538010323891570213,map,-0.172474626857,-0.0241167400794,0.638591940731,0.00697353201344,-0.0538594844791,-0.0784332417542,0.99543897471
1538010323993146040,1114,1538010323992915249,map,-0.157871746159,-0.0206423902443,0.638857988099,-0.00157354683058,-0.0552906217979,-0.0752961811429,0.995625911775
1538010324099272569,1115,1538010324099042939,map,-0.143577002568,-0.0180630418224,0.639138320238,-8.10778370092e-06,-0.0421905786975,-0.0736406702806,0.99639199449
1538010324197275912,1116,1538010324197102985,map,-0.13247306807,-0.0158594308047,0.639528806598,0.00301338064179,-0.0532202251765,-0.0744730178739,0.995797317117
1538010324295444222,1117,1538010324295273837,map,-0.120832938507,-0.0154334953367,0.641303924892,0.0187596164277,-0.0399901014216,-0.0738246298455,0.996292523613
1538010324394633252,1118,1538010324394446972,map,-0.113594951513,-0.0169169129778,0.64275656153,0.0320710445966,-0.0617948792354,-0.0741892807788,0.994810932598
1538010324492600593,1119,1538010324492488394,map,-0.107454347057,-0.016702883526,0.643158823254,0.0191091240292,-0.0643770741631,-0.0747533928753,0.994938371938
1538010324592799733,1120,1538010324592633770,map,-0.0989045501227,-0.0187086673743,0.643939776851,0.02581750268,-0.0458897000116,-0.0815913781229,0.995274052211
1538010324692584400,1121,1538010324692411188,map,-0.0926973945161,-0.0190821903651,0.64517084332,0.0147095746961,-0.0604768333461,-0.0839123057002,0.994527478752
1538010324798122007,1122,1538010324797932655,map,-0.0867437267409,-0.0207882043415,0.646103340456,0.0181346103502,-0.0556081700542,-0.086113630098,0.99456689571
1538010324897460497,1123,1538010324897245508,map,-0.0812951850172,-0.0211691557795,0.647013525417,0.00298926205031,-0.0523894125895,-0.0795577994622,0.995448125372
1538010324992247324,1124,1538010324992042812,map,-0.078781272922,-0.0243768086718,0.646814824701,0.0189738595418,-0.0678748207655,-0.0813307599203,0.994192289676
1538010325099998502,1125,1538010325099740690,map,-0.0759202500486,-0.0267511436944,0.646806369,0.0121118608547,-0.0632591697615,-0.0831540464863,0.994453108407
1538010325195467573,1126,1538010325195256413,map,-0.0736292323674,-0.0283260065222,0.646945270562,0.00073144137681,-0.0664727847343,-0.0848002253568,0.994177929579
1538010325291738545,1127,1538010325291560030,map,-0.0724365160139,-0.0305986558662,0.648105862692,0.00327428842974,-0.0719370844558,-0.0874878830476,0.993559361707
1538010325391569421,1128,1538010325391397960,map,-0.0712456117114,-0.0320534796858,0.64797453687,-0.00576227173873,-0.0718208724397,-0.0885796210478,0.99345971697
1538010325491623733,1129,1538010325491439225,map,-0.0695310909483,-0.0339166355132,0.647712069804,-0.00393255092534,-0.0651815310718,-0.0883134817809,0.993950014833
1538010325693257008,1130,1538010325692879229,map,-0.0643585237702,-0.0342520076016,0.647615751655,-0.0153428888943,-0.038255839368,-0.0852146994009,0.995509689315
1538010325828883842,1131,1538010325828687622,map,-0.0610986534231,-0.0362785220345,0.646874388444,-0.00164934698603,-0.0479397270335,-0.0849021844728,0.995233983191
1538010325926117335,1132,1538010325925970915,map,-0.0597938845187,-0.0376248982387,0.644698920851,-0.0045135382128,-0.0642129613805,-0.08255481036,0.99450541821
1538010326024990975,1133,1538010326024820706,map,-0.0572753151341,-0.041802874228,0.64297704545,0.0196391062493,-0.0554651806466,-0.0829358270526,0.994816348796
1538010326125025454,1134,1538010326124871218,map,-0.0533679417699,-0.0414751850351,0.640722848245,-0.0101646088726,-0.0510984677011,-0.074528595256,0.995856975581
1538010326227594304,1135,1538010326227376442,map,-0.0499584880147,-0.0441416362431,0.637518688342,0.0201177820301,-0.0482796402384,-0.0778819127752,0.995589653847
1538010326326956727,1136,1538010326326769051,map,-0.0515700738195,-0.0465049142882,0.633438223405,0.0164857065471,-0.0806298492318,-0.0771662750468,0.993615828622
1538010326425081308,1137,1538010326424923074,map,-0.0463659254925,-0.049205717278,0.629623431452,0.010137335415,-0.0263052896542,-0.0773672923171,0.996604017776
1538010326530618545,1138,1538010326530413620,map,-0.0462323635125,-0.0497906595251,0.626439255632,0.00487764586889,-0.060809105933,-0.0732955754756,0.995442725536
1538010326631134665,1139,1538010326630896698,map,-0.0448137093049,-0.0481970345135,0.624239865143,-0.00697740896178,-0.0550104771415,-0.0715501593217,0.995894441128
1538010326724973236,1140,1538010326724808246,map,-0.0441942426749,-0.049190578028,0.622231061192,0.0284390891308,-0.0514192334167,-0.0606156708189,0.996430138592
1538010326926663789,1141,1538010326926511825,map,-0.0517164206754,-0.0495594026431,0.619062668098,-0.0487111886603,-0.134994095333,-0.0832578926835,0.986139917877
1538010327027159787,1142,1538010327026950194,map,-0.0595113856464,-0.0482379987194,0.615468062859,-0.016413198972,-0.116967484932,-0.0852364220512,0.98933511346
1538010327144088075,1143,1538010327143891729,map,-0.0610505797713,-0.0482154581123,0.612471378548,-0.00201222450633,-0.0699326987648,-0.0709880696011,0.995020634243
1538010327226555704,1144,1538010327226389430,map,-0.0632825760447,-0.0521115888251,0.608268334302,0.0318212573376,-0.0726497366625,-0.076336208924,0.9939226361
1538010327325375919,1145,1538010327325212251,map,-0.0639571608806,-0.0496351458105,0.605332348845,-0.0277189431218,-0.0646725384827,-0.078620291522,0.994418409282
1538010327426344010,1146,1538010327426128161,map,-0.0682999022214,-0.047556238729,0.601418945202,-0.00601585100976,-0.0959377173045,-0.0881855148091,0.991455031211
1538010327528836700,1147,1538010327528646140,map,-0.069869097969,-0.0435626209163,0.597872037289,-0.00407019219066,-0.0719819105893,-0.0748858139282,0.99458240129
1538010327626484222,1148,1538010327626295132,map,-0.0687917699457,-0.0421058308795,0.595023152499,0.0154436446921,-0.0497808175062,-0.071753481526,0.996059637741
1538010327724919423,1149,1538010327724741794,map,-0.0706876748026,-0.0387988765496,0.592561181936,0.00605384091449,-0.0713293043062,-0.0817052641024,0.994082356334
1538010327834993642,1150,1538010327834771186,map,-0.0724707961258,-0.0307662932125,0.589085111816,-0.0198233421805,-0.0739528006033,-0.086272463399,0.993325264174
1538010327924282424,1151,1538010327924136238,map,-0.0709922925907,-0.0293337701878,0.587112085216,0.0396886074085,-0.0379395969371,-0.0843018952159,0.994926425365
1538010328027653023,1152,1538010328027477113,map,-0.0687329274008,-0.026192342823,0.585182796285,0.00828043946113,-0.0191206572751,-0.082602184391,0.996364749437
1538010328130791303,1153,1538010328130618021,map,-0.0674839600908,-0.0217478845653,0.58292360831,-0.00779051352992,-0.0254113467619,-0.0786049823087,0.996551467869
1538010328229261574,1154,1538010328229085763,map,-0.0682681990308,-0.0193638190158,0.581133398736,0.00121286632478,-0.0385832578756,-0.0714883135911,0.99669417686
1538010328330103003,1155,1538010328329887337,map,-0.0700288893712,-0.0134212104782,0.578693595532,-0.033364003929,-0.0433874877598,-0.0788417552176,0.995383517435
1538010328427602712,1156,1538010328427428202,map,-0.0716234437258,-0.00593112108321,0.576152899096,-0.0245064410086,-0.0570560236766,-0.0739419801666,0.995327397433
1538010328523654220,1157,1538010328523491550,map,-0.0702346025337,-0.00162324997136,0.575953557325,-0.0110807038196,-0.0292005386886,-0.0699977305396,0.997058104757
1538010328626878839,1158,1538010328626662826,map,-0.0695503817685,0.000140073099151,0.575961415827,-0.0136651768599,-0.0242276918759,-0.0798791455862,0.996416380831
1538010328724772350,1159,1538010328724550538,map,-0.0676783308265,0.0061122355174,0.576083774788,-0.0435553955648,-0.0229590832133,-0.080118111651,0.995568629578
1538010328831063468,1160,1538010328830858893,map,-0.0683151837229,0.00661895601033,0.577527905381,0.00207659142488,-0.0401954913285,-0.0713262850621,0.996640643012
1538010328930559724,1161,1538010328930362660,map,-0.0668573046714,0.00766870909092,0.579385225155,-0.0130258044697,-0.0219503926945,-0.0705605792816,0.997180882955
1538010329028890172,1162,1538010329028732657,map,-0.0673955905089,0.0105757552084,0.580788955086,-0.0167817829368,-0.0430767416503,-0.069111881873,0.996537161311
1538010329128175639,1163,1538010329127970352,map,-0.0692959974855,0.0140417595945,0.581522503356,-0.0147742782526,-0.0517157988563,-0.0672814099372,0.996283297425
1538010329224469735,1164,1538010329224262418,map,-0.0714699163199,0.0156118882219,0.583602641272,-0.0133070993064,-0.0651477457425,-0.0690512457809,0.995394704521
1538010329327932210,1165,1538010329327727904,map,-0.0757127093667,0.0197036917287,0.583469097988,-0.032727332392,-0.075187158385,-0.0675483733136,0.994340500126
1538010329426050041,1166,1538010329425882012,map,-0.0791926581381,0.0264764948657,0.582033598264,-0.0377704291852,-0.0798900765093,-0.0528328211072,0.99468571085
1538010329526371091,1167,1538010329526230988,map,-0.07857902878,0.0274957083469,0.582511784176,0.0097216460987,-0.0431116738615,-0.0428071715607,0.998105414892
1538010329628854798,1168,1538010329628658548,map,-0.0756254638544,0.0269357089742,0.583606064591,0.00159766818392,-0.0119078980606,-0.0519159674966,0.998579181507
1538010329729465974,1169,1538010329729246312,map,-0.075597293833,0.0264605672812,0.58557887587,-0.0105699624058,-0.0383820665845,-0.0563018344166,0.997619765392
1538010329830895095,1170,1538010329830696376,map,-0.0747216683635,0.0258623919307,0.588481128558,-0.0207922902216,-0.0299910305405,-0.0637307717396,0.99729965782
1538010329938368761,1171,1538010329938170000,map,-0.0744124358906,0.0244057657807,0.591974579733,-0.0208447528793,-0.0414698280551,-0.0660281694862,0.996737693916
1538010330022941261,1172,1538010330022743461,map,-0.0766851138834,0.0218439653326,0.595435173092,-0.0249028791487,-0.0627028450205,-0.0711283431776,0.99518287698
1538010330127030523,1173,1538010330126887209,map,-0.0728190230855,0.0221226766156,0.599682846538,-0.0528763513843,-0.0236156139148,-0.0728326299885,0.995661489791
1538010330224315899,1174,1538010330224126741,map,-0.0722259127866,0.0245483056675,0.603539840147,-0.0643224111201,-0.0537018118234,-0.0701188256409,0.994013125228
1538010330327239948,1175,1538010330327088349,map,-0.0725209234468,0.0257382107063,0.606776746397,-0.0585530141956,-0.0556564255135,-0.0715973713432,0.994156790071
1538010330394593637,1176,1538010330394205977,map,-0.0708218631259,0.025146614203,0.610063223678,-0.0421203466211,-0.0433073196019,-0.0732641911909,0.995481145356
1538010330528523967,1177,1538010330528316714,map,-0.0725162597345,0.0241713187676,0.612983377013,-0.0425595384501,-0.0667409808595,-0.0748411347315,0.99404885781
1538010330590913529,1178,1538010330590785406,map,-0.0716652612827,0.0232200656167,0.617219431595,-0.049934901202,-0.0459144509633,-0.0777705213397,0.994660803915
1538010330729250582,1179,1538010330729077260,map,-0.0718444597129,0.0223004342474,0.62096619449,-0.0430854443478,-0.0513387033814,-0.0829279916131,0.994299215643
1538010330825251066,1180,1538010330825061603,map,-0.0720573681756,0.021843748709,0.623214562237,-0.0415518838199,-0.0537659048888,-0.0745011560091,0.994903134067
1538010330928830056,1181,1538010330928611396,map,-0.0725184720358,0.0213956091245,0.625525690637,-0.041230473204,-0.0561734605862,-0.07493158305,0.994751148915
1538010331024849264,1182,1538010331024674590,map,-0.0729772359678,0.0229917161357,0.627419973783,-0.0554615733979,-0.0562880215089,-0.077404375266,0.993863287983
1538010331125048096,1183,1538010331124905746,map,-0.073765351856,0.0220184726036,0.629302769449,-0.034198269132,-0.0583831991849,-0.0767359465591,0.994752971821
1538010331230799104,1184,1538010331230591500,map,-0.0751653470777,0.0214458235299,0.630583574074,-0.0389423289413,-0.0624303077463,-0.0774246799402,0.994279322237
1538010331331947889,1185,1538010331331723911,map,-0.0724169771626,0.0188708993612,0.632055614644,-0.024000006658,-0.0309379757743,-0.0804260980502,0.995991206833
1538010331425718789,1186,1538010331425570140,map,-0.0713444749693,0.0188267157232,0.632754114145,-0.0368969658182,-0.0419102292033,-0.0807773175666,0.995166906387
1538010331529334975,1187,1538010331529147139,map,-0.0710290378007,0.0183683190502,0.633448762637,-0.0325448422319,-0.0489763878863,-0.0778866869894,0.995226512239
1538010331628443257,1188,1538010331628254190,map,-0.070284722694,0.017365079477,0.635401965716,-0.0314021129657,-0.0420013634479,-0.0787217434824,0.9955162881
1538010331724891355,1189,1538010331724746379,map,-0.0726599370111,0.019226404474,0.635523963402,-0.0425581184254,-0.0703461505528,-0.0795829897117,0.993431816184
1538010331825479082,1190,1538010331825342400,map,-0.0742927399457,0.0216176858913,0.63497833475,-0.0421663652059,-0.0647650154901,-0.0765084125819,0.994069390545
1538010331925646345,1191,1538010331925465224,map,-0.0743515436658,0.0207038560263,0.634959348601,-0.0145471252329,-0.0539567721236,-0.0716807202632,0.995860895021
1538010332002679309,1192,1538010332002344319,map,-0.0752502943841,0.0202170459607,0.635072159025,-0.0245071023548,-0.059405100614,-0.0781507941101,0.994868277379
1538010332093464926,1193,1538010332093278389,map,-0.0760724511396,0.0198155770127,0.635004117164,-0.0290774841897,-0.0557046602338,-0.0857349518092,0.994334455191
1538010332197956222,1194,1538010332197710936,map,-0.076239287963,0.0188772134737,0.635268604149,-0.0248320984491,-0.0519751064403,-0.0877218678548,0.994478169241
1538010332298355352,1195,1538010332297887575,map,-0.0762128375449,0.0179398244226,0.635922171766,-0.0257583286896,-0.0524152618023,-0.0857336752735,0.994604889269
1538010332398979648,1196,1538010332398734690,map,-0.0758625067828,0.0160348977464,0.636980292748,-0.0170397114489,-0.0536042146213,-0.0791738464463,0.99527269552
1538010332525007728,1197,1538010332524864626,map,-0.0762482504368,0.0158092544539,0.638893290847,-0.0295327052346,-0.0554936771918,-0.0800354035842,0.994807823294
1538010332624895650,1198,1538010332624750452,map,-0.0759303196778,0.0160055140337,0.639712423736,-0.0289373767041,-0.0534460703037,-0.0741557120808,0.995392925515
1538010332726277157,1199,1538010332726127248,map,-0.0746092191029,0.0163107951515,0.640487825633,-0.0302369791396,-0.0438654818145,-0.071414787464,0.996022827414
1538010332827930456,1200,1538010332827763935,map,-0.0760537076395,0.0166951885698,0.640792070361,-0.0271865640339,-0.0641118134867,-0.0722689230299,0.994951138937
1538010332928139494,1201,1538010332927998333,map,-0.0755091275571,0.0158879536422,0.641228904711,-0.0161163406583,-0.0483968814059,-0.0697723114877,0.996257913386
1538010333028682324,1202,1538010333028515191,map,-0.0739495119283,0.0136946878759,0.642693352914,-0.00327977967259,-0.0389522231044,-0.0710879319889,0.99670380419
1538010333093220807,1203,1538010333093088343,map,-0.0733856196288,0.0156307208243,0.642807826282,-0.0320256036846,-0.0483320699065,-0.0677773656214,0.996014357545
1538010333192960300,1204,1538010333192827434,map,-0.0746160060204,0.0154308269838,0.642707433407,-0.015105046442,-0.0603632339564,-0.0677028888718,0.995763243144
1538010333325281616,1205,1538010333325102002,map,-0.0736734527231,0.014126304417,0.644015947989,-0.00318893767936,-0.0434083469375,-0.0671229328801,0.99679489263
1538010333425396354,1206,1538010333425275080,map,-0.0716291666718,0.013163438381,0.644185569619,-0.00610141539068,-0.0350282172517,-0.0660001834233,0.997185926753
1538010333525366938,1207,1538010333525198011,map,-0.071117056456,0.0142760329491,0.643919932646,-0.0196385182183,-0.0442802328432,-0.0659286714743,0.996647881581
1538010333626693726,1208,1538010333626545572,map,-0.0716844239603,0.014128155075,0.643704863879,-0.010850113442,-0.0507844933401,-0.0673075434586,0.996379899872
1538010333732263055,1209,1538010333731764253,map,-0.0734310931386,0.0139840286206,0.643442767172,-0.0112017900284,-0.0603762600257,-0.0675541261288,0.995824114575
1538010333806281150,1210,1538010333805648394,map,-0.0728115255614,0.0139580890894,0.643884195751,-0.0153048548895,-0.042872970542,-0.0704354858757,0.996477050485
1538010333928760329,1211,1538010333928570923,map,-0.0733008124742,0.0153914509072,0.645102799072,-0.0258814528022,-0.0508737399757,-0.0736007040879,0.995653026581
1538010333995314882,1212,1538010333995103297,map,-0.0759170046961,0.0140221392693,0.64587891351,-0.00532683758068,-0.0642221797122,-0.0722941177399,0.995299300198
1538010334128294692,1213,1538010334128128397,map,-0.0737321744105,0.0147411384408,0.647256777549,-0.0198461350074,-0.0300350858834,-0.0746693482077,0.996558333957
1538010334225537636,1214,1538010334225331118,map,-0.074653560474,0.013952672196,0.647322100243,-0.0100522127628,-0.0518243375883,-0.0701527365918,0.996138436464
1538010334325898075,1215,1538010334325761891,map,-0.0742581103717,0.0153015962561,0.648582530547,-0.0261168620943,-0.0416536627758,-0.0732922727538,0.996097949323
1538010334443849436,1216,1538010334443661388,map,-0.0730943778685,0.0157023034577,0.648839332174,-0.0187366948291,-0.037366269167,-0.0688368023105,0.996751821088
1538010334491737703,1217,1538010334491577748,map,-0.0747068518635,0.0176751580381,0.64850621375,-0.0283758349229,-0.0582652215788,-0.0689529830762,0.995512662939
