%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1538071263208848328,1374,1538071263208573444,map,-0.145280712078,0.326118815347,0.633220627724,-0.229060467479,-0.0856759386297,0.0556307787735,0.968037267997
1538071263307440918,1375,1538071263307199567,map,-0.130996274721,0.321566624211,0.628569652821,-0.229072354584,-0.0768109396291,0.0474823265868,0.969211723299
1538071263413888683,1376,1538071263413647407,map,-0.118641632601,0.316977977681,0.623888653025,-0.231804083743,-0.0784127270799,0.0430118067833,0.968642501375
1538071263513539787,1377,1538071263513300832,map,-0.107040831877,0.313197579336,0.62025774438,-0.237033403835,-0.0704163710169,0.0465872402692,0.96782556755
1538071263613966550,1378,1538071263613715038,map,-0.0959789339236,0.307899449215,0.616747619017,-0.228931801221,-0.0674101105219,0.0427868237236,0.970162561175
1538071263715022252,1379,1538071263714521443,map,-0.0868263260608,0.302334123052,0.614685268942,-0.230461920276,-0.071567172568,0.0371461565412,0.96973481229
1538071263813343825,1380,1538071263812752817,map,-0.0772746213637,0.297078129101,0.612594329311,-0.233017473576,-0.0606277125674,0.035835395663,0.969919049145
1538071263903285062,1381,1538071263903102453,map,-0.0694505657744,0.292817727667,0.609843076619,-0.244070823651,-0.0641995546956,0.0328363914219,0.967072707514
1538071264004249988,1382,1538071264004054720,map,-0.0620740735101,0.287549599278,0.607271187571,-0.237236535162,-0.0609118403784,0.0299980036423,0.969076206427
1538071264102466039,1383,1538071264102325338,map,-0.0561655746281,0.28235889982,0.60513947112,-0.237330910397,-0.0671707639394,0.0275563426188,0.968711915599
1538071264213474555,1384,1538071264213240445,map,-0.0509645317209,0.276666874706,0.60475930109,-0.230264655751,-0.067830007161,0.028168758889,0.970352409933
1538071264303284198,1385,1538071264303113779,map,-0.0463378205189,0.273302463611,0.603416897526,-0.248623756016,-0.0663882071526,0.0281970152794,0.965910845899
1538071264407643295,1386,1538071264407500570,map,-0.0420274592686,0.268836035776,0.602164070049,-0.240391742379,-0.0664559311765,0.0250289071827,0.968074879962
1538071264502458071,1387,1538071264502230996,map,-0.0382137418296,0.265225913676,0.600700418477,-0.244002139839,-0.066020893617,0.0245172807285,0.96721409228
1538071264601976436,1388,1538071264601823489,map,-0.0352100182972,0.262558137147,0.600153431067,-0.245384942667,-0.0690740232722,0.0258102628175,0.966617214597
1538071264702021051,1389,1538071264701891768,map,-0.0319994072124,0.25956189982,0.598805022522,-0.245961366946,-0.064430987951,0.024918109237,0.966814740058
1538071264802087590,1390,1538071264801936063,map,-0.0300155143245,0.256543509266,0.597601427294,-0.244536878672,-0.0713432938874,0.0217037795941,0.966768222139
1538071264906962730,1391,1538071264906795343,map,-0.0271040870934,0.256040686489,0.599348926006,-0.251834822872,-0.0611693234038,0.0278718265099,0.965432906602
1538071265002341542,1392,1538071265002199017,map,-0.0244360454614,0.252605940874,0.599670211436,-0.23743489827,-0.061024512527,0.0228679420474,0.969215009779
1538071265107105933,1393,1538071265106907685,map,-0.0225017156162,0.248926338813,0.599195924203,-0.235164178397,-0.0639958948815,0.0197019440634,0.969646413925
1538071265220244406,1394,1538071265219989737,map,-0.0211376191619,0.246070977649,0.598404773791,-0.239351583089,-0.0667119398458,0.0203439089369,0.968424732297
1538071265303552349,1395,1538071265303390301,map,-0.0195788974217,0.244107878869,0.598368478217,-0.24227969143,-0.06306993027,0.0225865639171,0.967890790403
1538071265403073329,1396,1538071265402932817,map,-0.0182372020288,0.242447880693,0.598522014345,-0.245607734577,-0.0636380182513,0.021948220723,0.967029120015
1538071265504409575,1397,1538071265504250862,map,-0.017322619404,0.239207039404,0.598276006641,-0.236615899732,-0.0652975942323,0.0162650655441,0.969270131503
1538071265612718351,1398,1538071265612525586,map,-0.0156895204346,0.236717715574,0.597812149319,-0.240443117491,-0.0589820108327,0.0182519088139,0.968697629539
1538071265718548716,1399,1538071265718366392,map,-0.0156249789733,0.23396818315,0.597544090764,-0.239343188091,-0.0693102261971,0.0151351302299,0.968339743423
1538071265821692919,1400,1538071265821439414,map,-0.0146621511537,0.23155268246,0.597208784024,-0.23989903795,-0.0615854033871,0.0174408977428,0.968685451923
1538071265903450673,1401,1538071265903295058,map,-0.0143618957673,0.228668153287,0.597451740789,-0.235724795053,-0.0647543734493,0.0140462603265,0.969558350326
1538071266021990837,1402,1538071266021662557,map,-0.0147932098507,0.225649734522,0.597762706928,-0.233409053851,-0.0703836172983,0.0128053835938,0.969743462029
1538071266108796103,1403,1538071266108477067,map,-0.0153736029834,0.222950903362,0.597843758677,-0.23636059996,-0.069996523407,0.0135416242106,0.969046323924
1538071266203749833,1404,1538071266203553569,map,-0.015487043725,0.220477861803,0.599024408581,-0.234920375114,-0.066184630062,0.0137151408395,0.969661748762
1538071266303813539,1405,1538071266303667431,map,-0.0153438130275,0.218240474821,0.598828604858,-0.239472622495,-0.0649420962531,0.0114652793244,0.968660897621
1538071266412146480,1406,1538071266411883751,map,-0.0144287062217,0.216674341496,0.599500129568,-0.242349788827,-0.0578101312935,0.0158060158167,0.96833606689
1538071266512848701,1407,1538071266512654282,map,-0.0151859714617,0.214637475402,0.599287604417,-0.241573008231,-0.0697515634706,0.00929563622961,0.967827873247
1538071266617487437,1408,1538071266617276289,map,-0.0152063681854,0.213306899992,0.599956479936,-0.242783061156,-0.062966445448,0.0135070537208,0.967940685922
1538071266720744922,1409,1538071266720399359,map,-0.0145100454652,0.210907798343,0.599671547354,-0.237299434296,-0.0563207458376,0.00893005729727,0.969761417127
1538071266800403993,1410,1538071266800236110,map,-0.0144309039588,0.207629881919,0.599479027235,-0.231034501819,-0.0590234934071,0.00842399364963,0.971117048829
1538071266904455833,1411,1538071266904260550,map,-0.0133971435599,0.205665261404,0.598508394712,-0.242679359234,-0.0499312611123,0.00568441318781,0.968804048924
1538071267003574339,1412,1538071267003397219,map,-0.0135723793598,0.203407153213,0.597653538205,-0.241489300248,-0.0579162486005,0.00451064675298,0.968663140663
1538071267102037971,1413,1538071267101868243,map,-0.0122233234191,0.201359133186,0.596866141608,-0.240570035461,-0.0452973013639,0.00497438659899,0.969561482324
1538071267204140101,1414,1538071267203950130,map,-0.0127005794995,0.199349374806,0.596509772692,-0.239261276829,-0.059112157352,0.00359077233092,0.96914751231
1538071267321249320,1415,1538071267320891863,map,-0.0133414194337,0.196784305777,0.597718776007,-0.231388178653,-0.0598732606573,0.00539510622779,0.971002366767
1538071267400459308,1416,1538071267400293478,map,-0.0133678944563,0.194509748307,0.597692543046,-0.234643816478,-0.0554756700322,0.00280288302454,0.970493108306
1538071267503274241,1417,1538071267503073827,map,-0.0138278247432,0.192613766653,0.597421615418,-0.236364695822,-0.0571957001922,0.00352598051801,0.969973169685
1538071267604022039,1418,1538071267603874240,map,-0.0150280511759,0.191650308774,0.597568228017,-0.240751794702,-0.0623707120984,0.00486568341254,0.9685684244
1538071267719140525,1419,1538071267718895192,map,-0.0164815591471,0.189623692152,0.59732273344,-0.228061641432,-0.0651046503213,0.00360145600369,0.971460911066
1538071267802057568,1420,1538071267801907125,map,-0.0174820933554,0.187832778377,0.597137453801,-0.219003428303,-0.0585733776142,0.00894120917711,0.973923360745
1538071267902401548,1421,1538071267902225708,map,-0.0209606604334,0.184522439286,0.597451317627,-0.195150253475,-0.0734924038193,0.00700753668712,0.977990868863
1538071268002415671,1422,1538071268002141343,map,-0.0271074559204,0.181515973396,0.596903201496,-0.159552130978,-0.0959652778857,0.0182029550273,0.982345374789
1538071268103724406,1423,1538071268103536026,map,-0.0290150923603,0.177932427574,0.597916607813,-0.142910775797,-0.0612415875506,0.0232330050746,0.987565798107
1538071268203629116,1424,1538071268203461096,map,-0.0313555189736,0.174732349146,0.599951283495,-0.133664339984,-0.0648656938661,0.0198970556591,0.988701367022
1538071268303455474,1425,1538071268303317094,map,-0.0358322447677,0.168933571191,0.601361499897,-0.102172038055,-0.0853921880212,0.0157843557198,0.990969173577
1538071268415042339,1426,1538071268414840914,map,-0.0388643640201,0.163089997846,0.602778115279,-0.0793808378201,-0.0809894366723,0.0157266469382,0.99342441399
1538071268501529160,1427,1538071268501354952,map,-0.0392470701085,0.156185292123,0.604633516062,-0.0596755304358,-0.0717881349064,0.0142300239452,0.995531416467
1538071268605506108,1428,1538071268605331669,map,-0.0396861131866,0.142752540537,0.607570891174,-0.0075825186654,-0.0825086187112,0.0096612164559,0.996514673322
1538071268706495607,1429,1538071268706334893,map,-0.0386183864468,0.125906484622,0.610407286325,0.0191477628826,-0.0754703583015,-0.00289998502125,0.996959968244
1538071268805943274,1430,1538071268805750955,map,-0.0386268024977,0.111624039871,0.613704790017,0.0142785274786,-0.0863760019526,-0.0050216358166,0.996147626165
1538071268923506143,1431,1538071268923220298,map,-0.037952102061,0.0984642296361,0.616630338128,0.0167645954813,-0.0817233201255,-0.00454359233289,0.996503689434
1538071269004649866,1432,1538071269004482198,map,-0.0378392629669,0.0838247730394,0.618942158778,0.0358428203164,-0.0837499731882,0.00224359791264,0.995839445137
1538071269100234158,1433,1538071269100074008,map,-0.0377718995965,0.0715597676207,0.620251395949,0.0267055660899,-0.0802992519228,-0.00650817170829,0.996391733497
1538071269218911669,1434,1538071269218729509,map,-0.037963699716,0.0594441004622,0.620706747894,0.0259059833867,-0.0728106727785,-0.0140696683773,0.996909991116
1538071269318031638,1435,1538071269317837623,map,-0.0368408172199,0.0479911124019,0.621587242303,0.0294149819819,-0.0555256520314,-0.00963425674611,0.997977375444
1538071269400610176,1436,1538071269400476481,map,-0.0361632413714,0.0371381914195,0.621278062566,0.0288412495342,-0.0547636618761,0.00763416064493,0.998053527249
1538071269502812470,1437,1538071269502677632,map,-0.0376739207841,0.0254755728809,0.62316327577,0.0376494253769,-0.0609462807904,0.00713251960048,0.997405232987
1538071269623657641,1438,1538071269623310625,map,-0.0354374956809,0.0179285025327,0.621382661398,0.0130581404556,-0.0222277362332,0.0068386911262,0.999644259231
1538071269703053377,1439,1538071269702964514,map,-0.0318929932491,0.0110803413109,0.618724791906,0.0168756903699,-0.00853401125553,0.00880359717817,0.99978241553
1538071269805864568,1440,1538071269805706426,map,-0.0265118226312,0.00518110312777,0.617358117216,0.0171731315803,0.00441895647478,0.0167526765088,0.999702407822
1538071269906749490,1441,1538071269906617841,map,-0.0234215430385,0.000527463592019,0.615332319953,0.0118794120779,-0.00980134330293,0.0133900024848,0.999791738849
1538071270004903143,1442,1538071270004760874,map,-0.021891980501,-0.00486017831335,0.614084993456,0.0148080094484,-0.0188067701129,0.00973483944361,0.999666074825
1538071270102823126,1443,1538071270102711258,map,-0.0199739713813,-0.00873256451262,0.612163405177,0.00323694875692,-0.012850497117,0.00126357001093,0.999911391213
1538071270201223844,1444,1538071270201051851,map,-0.0179841909892,-0.012770913681,0.610157138803,0.00634380741525,-0.0109566501154,-0.000441394609459,0.999919753328
1538071270300376576,1445,1538071270300187053,map,-0.0176290201987,-0.0162529559905,0.608064483128,0.00512302703496,-0.023874585481,-0.000878372652847,0.999701449045
1538071270421230180,1446,1538071270420980593,map,-0.0149325510353,-0.0202876143035,0.605944318484,0.014974931909,-0.00357400276472,0.000849718790584,0.999881120882
1538071270502941270,1447,1538071270502776674,map,-0.0109777131825,-0.0206620988493,0.604299344409,-0.0121572553604,0.00872593865108,0.00268021535353,0.999884431113
1538071270614407983,1448,1538071270614178425,map,-0.00959275195364,-0.022235107537,0.602460400168,-7.68937502693e-05,-0.00933464179856,0.00252915726881,0.999953229863
1538071270705795996,1449,1538071270705643294,map,-0.00784519432119,-0.0230065306621,0.600580367572,-0.00439208815987,-0.00534031760851,0.00493366991879,0.999963924085
1538071270823818285,1450,1538071270823523929,map,-0.00677170223486,-0.024275391296,0.59858229032,0.00121892520468,-0.00875419318643,0.00252136187718,0.999957759637
1538071270924559624,1451,1538071270924197481,map,-0.00449369771837,-0.0259081950602,0.597378736402,0.00460262876479,0.00226555982941,0.00621891403491,0.99996750355
1538071271015147504,1452,1538071271014886226,map,-0.00308103448513,-0.02536845834,0.596263865116,-0.0132140148998,-0.0034835436537,0.00566185820524,0.999890593063
1538071271122959994,1453,1538071271122610776,map,-0.000692178020352,-0.0269387440655,0.595054913812,0.00314225984448,0.00549337351654,0.00688032815442,0.999956304113
1538071271223334301,1454,1538071271223040014,map,0.000687538824799,-0.0286978317597,0.593161978112,0.00764655202621,-0.000758882977916,0.00321668711963,0.999965303029
1538071271322845843,1455,1538071271322505057,map,0.00119955293426,-0.0311729319424,0.59149976671,0.0159842289349,-0.00674030645797,0.00295027533124,0.999845172299
1538071271405572048,1456,1538071271405407481,map,0.00134875060283,-0.0315791380109,0.590144457208,0.000448294936596,-0.00904549579521,0.00472401466825,0.999947829501
1538071271524973427,1457,1538071271524597557,map,0.00100154424844,-0.0324335423155,0.588746949578,0.00412448494514,-0.0120198422802,0.00347677839541,0.999913208247
1538071271622489745,1458,1538071271622222869,map,0.000326840819895,-0.0344556679546,0.587268188285,0.0127614337342,-0.0144516937098,0.00274076069979,0.999810373315
1538071271705975862,1459,1538071271705789974,map,0.000913421823148,-0.0358120129704,0.585930652278,0.00840298844891,-0.00375370360709,0.00035837155674,0.999957584633
1538071271806035069,1460,1538071271805828897,map,0.000844797537837,-0.036304414029,0.584879968993,0.00251756669109,-0.00950935675203,0.00188516508002,0.999949838814
1538071271902137297,1461,1538071271901939110,map,0.00194438153908,-0.0359258988689,0.584127760447,-0.00305330170862,0.00074200833657,0.00337524209153,0.9999893672
1538071272002772711,1462,1538071272002627442,map,0.00083943177472,-0.0377138005845,0.583089803003,0.0144184772417,-0.016115607342,0.00269767124638,0.999762530446
1538071272100911984,1463,1538071272100773009,map,0.000202752183308,-0.0385706165257,0.582127837328,0.00816808060756,-0.0126364384443,0.00285754742752,0.999882711774
1538071272201051933,1464,1538071272200944315,map,0.000866907218935,-0.0382302280552,0.582105761615,-0.00156492945249,-0.00110847222257,0.00500524644038,0.999985634793
1538071272318520546,1465,1538071272318364676,map,0.0025131369745,-0.0369444779442,0.582195665398,-0.00914232826749,0.0069410659049,0.00587026347665,0.999916886268
1538071272402317583,1466,1538071272402172856,map,0.00467723687083,-0.0393188058953,0.581857852442,0.0200577298549,0.0124930420605,-0.000882904241158,0.999720376832
1538071272502734688,1467,1538071272502594631,map,0.00737522829883,-0.0402132793551,0.581663692454,0.00897508455939,0.0189675163819,0.00835742821023,0.999744884745
1538071272603522360,1468,1538071272603354568,map,0.00664482882263,-0.0411764082785,0.581398096721,0.00990784565989,-0.0072521055873,0.00583456054055,0.999907595462
1538071272702596202,1469,1538071272702424840,map,0.00699602526896,-0.0406882231377,0.580569571853,-0.000990014461773,0.00204906964479,0.00337555735687,0.999991713364
1538071272799881398,1470,1538071272799668921,map,0.00611469728144,-0.0400660877857,0.580047096663,-0.00445979217962,-0.00919207048205,0.00138304231289,0.999946850232
1538071272919292007,1471,1538071272919071078,map,0.00612456142099,-0.0408673093567,0.579431186937,0.00875253171443,-0.00255049490909,0.00261569632536,0.999955022137
1538071273006359967,1472,1538071273006195764,map,0.0067095991794,-0.0399851950909,0.578961184717,-0.00523765427038,0.00332330336052,0.00345271405591,0.999974800382
1538071273125252760,1473,1538071273124852789,map,0.00645556743609,-0.0401428688674,0.578464141541,0.00292175523308,-0.00318458438174,0.00429516757701,0.99998143648
1538071273222944439,1474,1538071273222598828,map,0.00586076345295,-0.0409708614345,0.578005205176,0.00822898449229,-0.00644077695662,0.00360573431411,0.999938897576
1538071273325597465,1475,1538071273325211779,map,0.00508814320902,-0.0403218141329,0.577738406328,-0.00416737363591,-0.00856328513055,0.00361110760947,0.999948130178
1538071273414378224,1476,1538071273414158462,map,0.00330584097839,-0.0412661975977,0.578046649559,0.00789433759428,-0.0179647655499,0.00381767089468,0.999800166044
1538071273656574132,1477,1538071273656320027,map,0.00171284111266,-0.0414338088558,0.577537222538,0.00112803768978,-0.0165345654172,0.00216880181899,0.999860306231
1538071273737637260,1478,1538071273737413358,map,0.000275888629016,-0.0415642221293,0.577077110524,-0.000670205640062,-0.0160270405999,0.00217078158153,0.999868977667
1538071273837614657,1479,1538071273837487435,map,-0.00038334163016,-0.0418765468307,0.576266760368,0.00113124755768,-0.0097893151087,0.000181533492415,0.999951427137
1538071273941539285,1480,1538071273941304433,map,-0.000269792003769,-0.04207540485,0.575486739073,0.000738681845622,-0.00340680152825,0.00206012567191,0.999991801934
1538071274038191466,1481,1538071274038034048,map,0.000587325384173,-0.0419439481126,0.57474366327,-0.00230328081,0.00416714143577,0.00289353176471,0.999984478531
1538071274135015523,1482,1538071274134859813,map,0.00191018193956,-0.0419409666523,0.574050724183,5.32341220715e-05,0.00901849524557,0.00195999740042,0.999957410253
1538071274237736404,1483,1538071274237580230,map,0.00181612168946,-0.0421258199809,0.573491577772,0.000129682851855,-0.00160165408426,0.00212814484169,0.999996444437
1538071274333434808,1484,1538071274333279450,map,0.00212612987992,-0.0418693507292,0.573029075426,-0.00421108087095,0.00221882298225,0.00228241617727,0.999986067002
1538071274436873451,1485,1538071274436747966,map,0.00180317470625,-0.0409947935203,0.572739648893,-0.010240647028,-0.00266194131114,0.00155811867831,0.999942806106
1538071274538642177,1486,1538071274538488547,map,0.00311508542397,-0.0410607591482,0.572299551285,-0.00413636855324,0.0118875656862,0.00157025333763,0.999919552035
1538071274639030515,1487,1538071274638844369,map,0.000805970811386,-0.0404327218808,0.571949813011,-0.0099909031572,-0.0181202170193,0.000388118682208,0.99978582154
1538071274738771304,1488,1538071274738593744,map,0.00221270556486,-0.0405627677767,0.571589533394,-0.00352769566448,0.0118456726165,0.00156178920362,0.999922395098
1538071274853273485,1489,1538071274853070895,map,0.00189013236475,-0.0402409907754,0.571274903962,-0.00706040903933,-0.00124377020946,0.00159372262293,0.99997303149
1538071274934803598,1490,1538071274934599688,map,0.00318845096288,-0.0403902097818,0.57098211525,-0.00352769566448,0.0118456726165,0.00156178920362,0.999922395098
1538071275036256474,1491,1538071275036135442,map,-0.000409788356638,-0.0426334180414,0.572967353083,0.0123578991432,-0.0285016751627,0.00285830620883,0.999513265008
1538071275136172236,1492,1538071275135996767,map,0.00107895490672,-0.0425214053582,0.572443307615,-0.00437864618986,0.011640244347,-8.13118798938e-05,0.999922659788
1538071275237475535,1493,1538071275237319146,map,0.00110194242837,-0.0408340924778,0.572200495539,-0.0180341752178,0.000473512095635,3.11422873655e-05,0.999837258428
1538071275335979765,1494,1538071275335846979,map,0.000501922314159,-0.0413012965465,0.572582600649,-0.00106213521047,-0.0053640478121,0.00311786038501,0.999980188707
1538071275435946607,1495,1538071275435824610,map,0.000989040665679,-0.041046582804,0.572205412238,-0.00951928917925,0.00412182073156,0.000181676172462,0.999946178912
1538071275537476034,1496,1538071275537338372,map,0.00103631082174,-0.041250691161,0.571824060427,-0.0056210758147,0.000877770926931,3.93669322483e-05,0.999983815607
1538071275640249061,1497,1538071275640041877,map,0.00085662406573,-0.0408095414598,0.571480518432,-0.0110119132026,-5.71467190566e-05,-0.000554480070492,0.999939211679
1538071275735942852,1498,1538071275735752081,map,0.000375746275604,-0.0410618242112,0.571163706559,-0.0062233348138,-0.00226935782217,0.000990779690207,0.999977568986
1538071275836242565,1499,1538071275836071843,map,0.00158073342695,-0.0406184371276,0.571515389368,-0.0119616560223,0.0124184069441,-0.00335895476109,0.999845697784
1538071275937027702,1500,1538071275936873027,map,0.00104284923444,-0.0404036316117,0.571116053788,-0.0109049141131,-0.00223783279513,-0.00119852284212,0.999937317283
1538071276038931632,1501,1538071276038724958,map,-0.000334492558125,-0.0399110198102,0.570768507626,-0.0128294988717,-0.00991897346997,-0.000439561457279,0.999868403696
1538071276138745806,1502,1538071276138589315,map,-0.000834510943437,-0.0396675989532,0.570516307676,-0.0118123337747,-0.00355368720907,0.000379619851637,0.999923845084
1538071276239118288,1503,1538071276238961453,map,-0.00129330162785,-0.039459002899,0.570290263485,-0.0111803302417,-0.0041690829557,0.000361580550346,0.999928741572
1538071276337965579,1504,1538071276337818379,map,-0.00156863993741,-0.0398473757056,0.570092586464,-0.00621383702929,-0.0028905904285,0.000967314957404,0.999976048222
1538071276445502678,1505,1538071276445289709,map,-0.000502712719271,-0.0388170426291,0.570033678452,-0.0185947132099,0.00856018576009,-0.00182858256319,0.999788785767
1538071276538312270,1506,1538071276538168950,map,-0.000831783030473,-0.0392354473854,0.569859283016,-0.00839355359948,-0.00222219591524,-0.0012006436565,0.999961583541
1538071276634800709,1507,1538071276634626372,map,-0.00117034099697,-0.0397529620408,0.570469145989,-0.00821078156332,-0.00218633916428,0.000999242075114,0.999963401582
1538071276734959161,1508,1538071276734817055,map,0.000308801347493,-0.0403592352171,0.570061609761,-0.00696872431669,0.0141295825405,-0.00263559946595,0.999872414558
1538071276849309080,1509,1538071276849118395,map,-4.83791069508e-05,-0.0397487329448,0.569710249277,-0.0166565899745,-0.000265337952788,-0.00331896825552,0.99985572562
1538071276935961207,1510,1538071276935806599,map,-0.000369998841748,-0.0404971337348,0.569127939585,-0.00580171557536,0.000379289019337,-0.00108561425969,0.999982508686
1538071277035767724,1511,1538071277035633424,map,-0.000469558430829,-0.0388910123321,0.568686198408,-0.0264760176357,0.00228336891583,-0.00106642519383,0.999646272165
1538071277138240018,1512,1538071277138053480,map,-0.000426146094472,-0.0385207122659,0.568140821792,-0.0173168532271,0.00371320823896,-0.00259356530094,0.999839793216
1538071277250513821,1513,1538071277250089260,map,-0.00129522328416,-0.038401488964,0.567616038025,-0.0162269126168,-0.00392912402074,-0.00295965420625,0.999856234535
1538071277333491775,1514,1538071277333306874,map,-0.000367888255337,-0.0377662906862,0.567129553664,-0.0209945998829,0.0112034115156,-0.00170886337257,0.999715354555
1538071277437678191,1515,1538071277437524629,map,-0.00021375852075,-0.0383763835917,0.566711836323,-0.0101516135607,0.00456741551677,-0.00306740851669,0.999933335009
1538071277537500450,1516,1538071277537350285,map,0.00168724971388,-0.0367275533537,0.56622315816,-0.0294624221492,0.0211362460273,-0.00235970105254,0.999339610241
1538071277638728694,1517,1538071277638560994,map,0.00141340346723,-0.0373421205135,0.565702922288,-0.0141377866745,0.00443742406893,-0.00362685443078,0.999883632321
1538071277738267136,1518,1538071277738117707,map,-2.42938773901e-05,-0.0383915140769,0.565883151658,-0.0167727116885,-0.00512128181916,-0.00968992561443,0.999799256829
1538071277837703076,1519,1538071277837487334,map,0.000732026837,-0.0381609578004,0.566134469423,-0.0248282284982,0.0116187941975,-0.00822359748906,0.999590383675
1538071277936338737,1520,1538071277936166874,map,0.000290293393639,-0.037752321993,0.565810360615,-0.0271833705994,0.00191836379739,-0.00598094820683,0.999610730485
1538071278039643839,1521,1538071278039417452,map,-0.000514012147914,-0.0385635154645,0.565335527375,-0.0154391814527,-0.00188302901226,-0.00450090977397,0.999868905252
1538071278134726883,1522,1538071278134523212,map,0.000142863922672,-0.0389181011943,0.565718725035,-0.019118506704,0.0109761187661,-0.00607675830651,0.999738506074
1538071278236702428,1523,1538071278236530556,map,-0.00143898457848,-0.0389920608859,0.5653653723,-0.0196574368258,-0.00795958822428,-0.00540515498407,0.999760478531
1538071278336011140,1524,1538071278335789621,map,-0.00202754536284,-0.0384143992989,0.565838512293,-0.0242927057306,-0.000266107869621,-0.00782369634034,0.999674238645
1538071278436482431,1525,1538071278436275728,map,-0.00101076608121,-0.0393561372212,0.565411179529,-0.0109662816763,0.0127529922542,-0.00318393892829,0.999853471459
1538071278542122709,1526,1538071278541937262,map,0.000365953878632,-0.0402169775735,0.564951219302,-0.0105414486647,0.0158013021986,-0.00247683371289,0.999816514168
1538071278670132604,1527,1538071278669949161,map,0.000741795468905,-0.0404396597349,0.564811994559,-0.0155021223648,0.00831243227425,-0.00235251148128,0.99984251428
1538071278770503471,1528,1538071278770338808,map,-0.000424563623754,-0.0401982278865,0.564906746726,-0.0202233351831,-0.00502992636973,-0.00470595518694,0.999771759223
1538071278884566805,1529,1538071278884215278,map,-0.00123214769423,-0.0404999932909,0.565708818452,-0.0181737746313,-0.00165619249251,-0.00680531320605,0.999810311336
1538071278969324518,1530,1538071278969108142,map,-0.000435926529413,-0.0401816502173,0.565652671301,-0.0227642200889,0.0117558372665,-0.00655901887676,0.999650223751
1538071279070176624,1531,1538071279069984298,map,0.000965299299276,-0.0397773419005,0.565459549626,-0.0247076222167,0.0190395515959,-0.00725126701051,0.999487092466
1538071279180954240,1532,1538071279180690147,map,0.00163785609632,-0.0394289912565,0.565161376516,-0.0267697608224,0.0139137335817,-0.00858662192037,0.999507907846
1538071279270374921,1533,1538071279270204082,map,-0.000621951336078,-0.0413128803056,0.564666178506,-0.0117703992989,-0.00916611948294,-0.0131401400289,0.999802368808
1538071279370345725,1534,1538071279370152793,map,-0.00156508049777,-0.0428665127807,0.564521937589,-0.016626398218,-0.00105798388154,-0.0138000504032,0.999765973696
1538071279473380280,1535,1538071279473190057,map,-0.00339835458887,-0.0430307776593,0.565018275149,-0.029200838093,-0.00809658242225,-0.0156223251547,0.999418680716
1538071279576239946,1536,1538071279576016806,map,-0.00469093712705,-0.0432326574735,0.564526750118,-0.0340946514844,-0.0030168646354,-0.0173498314078,0.999263447054
1538071279670573454,1537,1538071279670399106,map,-0.00577151450736,-0.043705245773,0.564043558598,-0.0330455242276,-0.00290233513501,-0.0173132076447,0.999299666076
1538071279771083360,1538,1538071279770910514,map,-0.00547134608962,-0.0458897995334,0.564007680594,-0.0229060585706,0.012274322874,-0.0234203080254,0.999387883982
1538071279870164528,1539,1538071279869982130,map,-0.00594645271201,-0.0477409571304,0.563219424226,-0.0231986735736,0.00591716769132,-0.022539501416,0.999459243565
1538071279970024729,1540,1538071279969870323,map,-0.00677204350836,-0.049725948627,0.562709602972,-0.0248338750576,0.0029079777326,-0.0256237370861,0.999358917713
1538071280069930521,1541,1538071280069760408,map,-0.00725283194131,-0.0525610342938,0.56299828876,-0.0183683224386,0.00408211406876,-0.0296875935142,0.999382103035
1538071280180926330,1542,1538071280180688742,map,-0.00800922280059,-0.054709955294,0.563465028564,-0.0260996472095,0.00261254086352,-0.0327742683201,0.999118526693
1538071280269339686,1543,1538071280269153019,map,-0.0079553902,-0.0580894089366,0.562706915239,-0.0106086109604,0.00891940268435,-0.0304457176794,0.999440323333
